DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.initiative-jungenarbeit.nrw.de/index.php?id=89	937414db8df287b289d0a1d3e0155669b611	19	Diese Gespräche fanden in der Mehrzahl in unserer Einrichtung statt . Mit der Zeit wurden immer häufiger aber auch	Hausbesuche	notwendig . Auch die Eltern und insbesondere die Väter fühlen sich mit dem Erziehungsauftrag überfordert und eingelassen .	Pl	Ind	Haus	Uer	0
http://home.vrweb.de/taudt.rbh/Fahrradtour%20Brixen-Verona-Bernina-Augsburg/index.Radtour_Brixen_Verona.htm	376d62cf6ad41834dbb6595874d19f40e4d0	172	Da noch Zeit war , bummelte ich durch die Fußgängerzone und besichtigte die Hofburg , die in dieser Form von Maria Theresia ausgebaut worden war . Abends ging es dann in der Nähe des Tiroler Landtags in ein urgemütliches Brauereilokal , die ein leckeres Tiroler Geröstl servierten und dazu ein Ia	Hausbier	ausschenkten . Man muss dazu nur die Hauptfußgängerzone ( Maria-Theresien Str. ) Richtung Triumphbogen schlendern , dann findet man es linkerhand .	Sg	Ind	Haus	Uer	0
http://www.ferien-auf-dem-wasser.de/gebiete/frankreich/frankreich.htm	edd39546d11d94875344016f1740ad16f700	6	Mit dem Hausboot Frankreich erkunden und unterschiedliche Gebiete vom Wasser aus erleben - das ist Entspannung pur .	Hausboot	Frankreich im Elsass ist das nächste Urlaubsgebiet , nahe der deutschen Grenze und kann auch für Kurzmieten gebucht werden . Folgende Abfahrtshäfen stehen zur Auswahl : Hesse , Boofzheim und Saarbrücken , Saverne , Lutzelbourg oder Lagarde .	Sg	Ind	Haus	Uer	0
http://www.westkueste-usa.de/2006/mn_Sausalito_Houseboats.htm	83b3ec9cc341a73ed3890aacb0758c59e4cf	43	Zunächst fällt auf , wie sauber und ordentlich hier alles aussieht . Man merkt deutlich , dass die	Hausboote	außerordentlich gepflegte Domizile sind , deren Besitzer - traditionell meist Künstler - besonderen Wert auf die Einzigartigkeit ihrer Behausung legen . So erblickt man eine Vielzahl architektonisch aufwändig gestalteter Boote .	Pl	Ind	Haus	Uer	0
http://www.yachtcharterinholland.de/deutsch/vaargebied/Kurztrip_Brugge_Belgien.html	87a74dd7d66a55364e358210fb695ddaba65	11	Hausboottour Belgien , eine Woche Bootsurlaub in Belgien . Interessante Törns mit	Hausbooten	in Belgien , auch für Anfänger 1 Woche und 2 Wochen Boot fahren in Belgien auch in Frankreich . Kurzurlaub Belgien , Wochenendtouren , auch wenn Sie fünf Tage mieten , schöne Routen .	Pl	Ind	Haus	Uer	0
http://www.yellopet.de/hamster-beitrag-23045.htm	0e5b9b962d16c2d0acd648ed341b046ad40a	5	Hamster hat Schuppen ?! » User # 15305 schrieb : Hallo , wir haben einen ca. 2 jährigen Hamster , seit einem	Hausbrand	vor 3 Monaten , wo man ihn grade noch so raus holen konnte , schuppt sich seine Haut bzw. Fell regelrecht ... Haben zwar mal beim TA nachgefragt , die sagte , dass kann durch die Gase vom Brand kommen , man solle ihn quasi in ruhe lassen u.war ten bis her ...	Sg	Ind	Haus	Uer	0
http://www.zuhause3.de/haus-und-bau/danwood-classics-169	ca09ad06a7f227e41597085b66293b129922	34	Wer das Haus betritt , wird empfangen von einem lichten Entree . Das sich anschließende Wohn­zimmer mit Sitzlandschaft , Esstisch und einer offenen Küche reicht über die gesamte	Hausbreite	und ist der zentrale Tummelplatz für alle . Die Fenster weisen nach Osten und Westen , sodass die Familie morgens sonnig in den Tag starten und auch beim Abendbrot den warmen Schein der Sonne genießen kann .	Sg	Ind	Haus	Uer	0
http://www.anglerboard.de/board/archive/index.php?t-69485-p-11.html	718deff20a7202bd18dd35ba2b3c6c4bf44b	236	Der Fisch und die Messlatte war auch weg , weil ich mein Gerät retten musste ... : c ) So hat sich die ganze sache aber zugetragen ... Nun sachlich Das war aber auch eine Granate , habe in meiner "	Hausbucht	" schon Fische der Gattung Barbe , Zährte und sogar eine Finte gefangen , aber so ein Monstrum von Aland hatte ich in meinem ganzen Anglereleben noch nie gesehen , geschweige denn wusste ich , dass die Dinger so groß werden können . Ich hatte keine Waage mit , aber der hatte um die 5 kg + .	Sg	Ind	Haus	Uer	0
http://www.bmgev.de/mieterecho/263/263-02.htm	b32044148b524bf76de8d515206dd4e4dc98	39	Bei jeder Gelegenheit wird in Friedrichshain das ASOG angewendet , das Allgemeine Sicherheits - und Ordnungsgesetz . Es besagt in etwa , daß bei Verdacht auf Straftaten willkürlich Personen erkennungsdienstlich behandelt werden und	Hausdurchsuchungen	stattfinden dürfen . Und diese Möglichkeit kostet die Polizei voll aus .	Pl	Ind	Haus	Uer	0
http://www.vacationhit.de/info1.htm	12d19b19fc0e30be31cb44cf606a7e3c878e	78	Unsere Inselschwestern sind Holmes Beach , am Sueden , und Bradenton Beach , das sich bis zur suedlichen Spitze erstreckt . Viele unserer	Hauseigentuemer	auf der Insel sind part-time Bewohner der Insel . Anna Marias Einwohnerzahl liegt bei nur cirka 1800 Buergern , aber diese verdreifacht sich währen der Wintersaison , wenn unser sonniges und subtropisches Klima zum Neidgegenstand sämtlicher " Nordlichter " wird !	Pl	Ind	Haus	Uer	0
http://www.siegener-versorgungsbetriebe.de/page.php?page=/siegen/aktuelles/mitteilungen/2008_03_11.html	86eabeb9a121b4cc0a43b12fb235490d4da6	16	Neben dem Gas-Brennwertgerät und den Solarkollektoren ist ein sogenannter Pufferspeicher erforderlich , der das warme Wasser bevorratet und auch die Solarwärme für die Heizung vorhält .	Hauseigentümer	sparen also gleich zweifach : einmal durch die Nutzung der Sonnenenergie und einmal durch den Einsatz der Gas-Brennwerttechnik . Mehr Infos Informationen über Förderprogramme , Gas-Brennwerttechnik und Solarwärme gibt es bei der Initiative Erdgas pro Umwelt unter uriblank oder 0 18 02 / 34 34 52 ( 6 Cent pro Gespräch ) .	Pl	Ind	Haus	Uer	0
http://www.franchisepartnerschaft.de/sehnsucht-nach-dem-traumhaus.html	bf1d152566ba3ed41b872d78bc9316d2ab4a	79	Zwar liegt die gesetzlich vorgeschriebene Gewährleistung auch bei fünf Jahren , doch was nützt diese , wenn bei auftretenden Mängeln die Hälfte der Bauträger nicht mehr existiert , und der Betroffene selbst auf den Kosten sitzen bleibt ? In der Praxis bedeutet dies dann die Kostenfalle durch eine Nachfinanzierung und möglicherweise den finanziellen Ruin des	Hauseigentümers	. Genau hier garantiert diese Baugewährleistungs-Bürgschaft dem neuen Hauseigentümer einen tiefen und ruhigen Schlaf , denn mit dieser Summe können im Notfall auch ernsthafte Mängel beseitigt werden .	Sg	Ind	Haus	Uer	0
http://www.blogoma.de/category/tamy/page/16	ef469fb4d60adebb8114b9810882e985d0a5	1	Gewicht 630 g. Schutzisoliert nach Klasse 2 . Handwerk - Hobby - Werkzeuge - Geräte | Einkaufswagen | Über diesen aStore / Impressum Suchen Stöbern Elektrowerkzeuge Gartengeräte Handwerkzeuge Über diesen aStore / Impressum Die Blog-Oma Oma is jetz online Home Über mich Impressum Fotoalben Archiv für die Kategorie ' Tamy ' Kümmelchen 11.02.2007 Sonntagsüberraschung für Tamy Tamy und ich auf der anderen Seite vor unserem	Hauseingang	. Wie immer , Sonntags morgens , um 8 Uhr , schlafen die Autos in ihren Parktaschen am Straßenrand und andere Hunde sind nicht in Sicht .	Sg	Ind	Haus	Uer	0
http://www.epd-film.de/33178_48099.php	2e42612a7d6b952e291aa2f55b613eab6f6a	59	Wiederkehrendes Gestaltungsmoment der Naruse-Filme ist der Blick eine enge Gasse hinunter . Kurze Schnitte auf Dächer ,	Hauseingänge	, Schornsteine , aufgehängte Wäsche : Ähnlich wie Ozu macht Naruse uns in raschen Einstellungen mit dem Umfeld vertraut , in dem die Personen leben . Dabei werden sie zu Gefangenen der Architektur .	Pl	Ind	Haus	Uer	0
http://www.schatte.de/kundenservice/leuchtenhaus.html	69e875d3de0cd5ddbab73a564f9df1e02f8f	2	Unser Kundenservice steht für Sie bereit , um Sie bei Ihren Lichtprojekten zu unterstützen . Unsere Mitarbeiter im Leuchtenhaus stehen Ihnen zu den Öffnungszeiten gerne zur Verfügung , zudem setzen die	Hauselektriker	Ihre Wünsche sofort in die Tat um . Hier ein kleiner Überblick über unsere Leistungen , sprechen Sie uns an : Anlieferungen : Alle Leuchten liefern wir gerne auf Wunsch bei Ihnen an und montieren diese auch durch unseren Hauselektriker fachgerecht .	Pl	Ind	Haus	Uer	0
http://falkenseeaktuell.de/2013/09/01/polizeibericht-september-2013	6d501f9384565f1596b421f4f7486cd5f6f2	231	Sie sah nach und stellte fest , dass jemand einen Stein in das Fenster geworfen hat . Zuvor haben die Unbekannten das Fliegengitter entfernt und an die	Hausfassade	gestellt . Flüchtende Personen konnte die Geschädigte nicht mehr ausmachen .	Sg	Ind	Haus	Uer	0
http://www-irm.mathematik.hu-berlin.de/~teschke/schmett.htm	235c961a55e135670d4fc915fa6cb4678e5e	5	Und diese Falter sind es auch , die man bis in den September hinein beobachten kann . Sie sind im	Hausgarten	fast ebenso häufig wie auf bunten Blumenwiesen . In einem Bestimmungsbuch über Schmetterlinge würde als Fluggebiet angegeben : überall .	Sg	Ind	Haus	Uer	0
http://www.todos-homepage.de/elberadweg_hamburg-magdeburg.html	14e99891084f32de4e6f182f1ec61e3e7501	110	Hier sind auch kleine Geschäfte zu sehen , und es ist hier richtig viel Leben in den Straßen . Unser Abendbrot nehmen wir in einem kleinen Restaurant neben der Pension ein und bekommen als	Hausgäste	noch 20 % Rabatt auf die Menüs . Danach gehen wir noch in die " Exempel Gaststube " und trinken ein " Kuhschwanzbier " .	Pl	Ind	Haus	Uer	0
http://www.rastenberg.de/german/geschichte/rothenberga/geschichte_roth1.htm	30fab855dad17ad3e5c90cdf59840fbf10ae	112	Eine eigene Verladestelle bekam Rothenberga erst 1914. Der Anbau der Getreidearten wird keine besondere Änderung erfahren haben , nur dass sich die Ertragsmenge infolge der Bodenbearbeitung und er Einführung landwirtschaftlicher Maschinen heute wesentlich gesteigert hat . Gemessen wird der Acker heute amtlich nach Hektar und Ar , aber der Bauer in Rothenberga und den umliegenden Dörfern auf der Finne misst für seinen	Hausgebrauch	nach Morgen und Ruten ( ein Morgen ist 180 Quadrattuten ) . Wenigstens wurde den landwirtschaftlichen Arbeitern vom Rittergute das Deputatland noch stets mit der Ture in der Hand zugemessen .	Sg	Ind	Haus	Uer	0
http://www.mscehb.de/familie/43-erbauung/116-diehausandachtimfamilienkreis.html	e7773308069e275539876c4e0efb0d7b4325	75	Die Kinder sollten nicht zur Schule gehen , ohne dass ihrer und ihrer Arbeiten betend vor Gott gedacht worden ist . Wenn es sich nur irgend ermöglichen lässt , sollte sich die	Hausgemeinde	am Morgen vor dem Gnadenthron versammeln . Die Tage bekommen ein ganz anderes Gesicht , es geht im Beruf des Vaters , im Leben der Mutter und in der Schule vieles besser , wenn man in der Hausandacht vor Gott getreten ist , und betend die Anliegen der ganzen Hausgemeinde vor Gott gebracht hat .	Sg	Ind	Haus	Uer	0
http://www.fasena.de/courage/deutsch/8.htm	a607de74f6ffd5e8190e3bfea52bf8bd23ed	30	Da der " Jüdische Kulturbund " am 11. September 1941 aufgelöst werden musste , traf man sich zu Veranstaltungen in Privatwohnungen . Bei Renovierungsarbeiten fanden Handwerker vor einigen Jahren unter Bodendielen versteckt eine Mappe mit Programmen der "	Hausgemeinschaft	Bornstraße 16 " , darunter auch von einem Konzert , an dem Erwin Proskauer mitwirkte ( vermutlich spielten dieselben Musiker auch bei Dr. Gersons Hauskonzerten ) . Es zeugte von großer Menschlichkeit , Ende 1941 , mitten im Krieg , ein fremdes , mittelloses , jüdisches Kind aufzunehmen , um es vor der Deportation zu bewahren .	Sg	Coll	Haus	Uer	0
http://www.chaoskatzen.de/forum/topic922.html	8c993ca968af5a3bf9dbaeebebba30bc5126	17	Sie ist eine ausgesprochen kluge , neugierige und zutrauliche Katze mit extrovertiertem Wesen . Sie ist sehr verspielt - dies nimmt auch im Alter oder nach der Kastration nicht ab - , ja schelmisch , sanftmütig , anpassungsfähig und daher eine gute	Hausgenossin	. Diese anschmiegsamen Wattekatzen haben einfach eine zauberhafte Persönlichkeit .	Sg	Ind	Haus	Uer	0
http://www.ferienhausvermittlung.de/ferienhaus/objekt/52578/1?PHPSESSID=8e65476557eb22fdb42e63caae4cf6bc	604ca999fcd64a759e2147e6312f2142083e	2	Die Ferienhäuser befinden sich in idyllischer Alleinlage und sind von einem großzügigen Außengelände umgeben . Jede	Haushälfte	verfügt über eine eigene Terrasse . Auf dem Gelände befinden sich unter anderem ein Teepavillon und eine " Villa Kunterbunt " für die jüngsten Gäste .	Sg	Ind	Haus	Uer	0
http://www.audiopredigt.de/archiv/pred-8sotr-luk-16-1-9.html	5af45534689e0aae4c1f520b03ff5462cacf	4	Und er forderte ihn und sprach zu ihm : Wie höre ich das von dir ? Tu Rechnung von deinem Haushalten ; denn du kannst hinfort nicht	Haushalter	sein . Der Haushalter sprach bei sich selbst : Was soll ich tun ?	Sg	Ind	Haus	Uer	0
http://www.return-of-the-dragon.de/drachengeschichten.htm	27fd919642d87e1929ca44caeb9825d36cb2	221	Als diese den Holzknecht sah , ging sie ihm entgegen , war sehr freundlich mit ihm , und als er ihr sein Anliegen klagte und ihm vom traurigen Mann , vom Apfelbaum und vom Fischer erzählte , versprach sie ihm sogar , selbst seine Sache zu übernehmen , und versteckte ihn unter der Bettstelle . Spät in der Nacht erst kam der	Hausherr	zurück und war heute recht wild , noch viel wilder als sonst , und sobald er ins Gemach eintrat , rief er , voll Zorn um sich blickend : " Ich schmeck ' , ich schmeck ' einen Christen ! " " O nein " , entgegnete darauf die Frau , sich verstellend und schmeichelnd , " es ist ja niemand hiergewesen .	Sg	Ind	Haus	Uer	0
http://www.sportvereinwaldhausen.de/Spielberichte2006-2007/Herren/4SpTg23.htm	72b5f87a5746b0a9c29786d5acb604ab07f9	7	Trotz der optischen Vorteile fingen sich die Gastgeber in der 40. Minute aber den Ausgleichstreffer ein , der dem Ex-Eiselfinger Michael Lamprecht mit einem Heber aus 16 m gelang . Die Antwort darauf liess allerdings nur 120 Sekunden auf sich warten , denn dieses Mal tauschten Andreas Hilger und Alois Radlbrunner die Rollen und nach einer Hereingabe von Hilger markierte Radlbrunner mit seinem 10. Saisontor das 2:1. Gleich nach dem Wechsel gaben die Wasserburger zwar noch einmal ein Lebenszeichen von sich und hätten nach einem Wolsberger-Schnitzer durch Alfred Pohl , der allein vor dem Kasten daneben zielte , ihren zweiten Treffer machen können . Damit war allerdings vorerst ihr Pulver verschossen und jetzt dominierten die	Hausherren	mehr und mehr das Geschehen . In der 65. Minute scheiterte Andreas Hilger zwar noch , als Andreas Riedl die Kugel gerade noch von der Linie kratzen konnte , eine Minute später zappelte das Spielgerät aber zum dritten Mal im Wasserburger Netz .	Pl	Ind	Haus	Uer	0
http://groundhopping.de/brauwffc.htm	2b306cad55b72b30ecbff4904d67a58089c3	6	Der amtierende Meister aus Frankfurt hat zwar erst sechs Punkte erringen können , aber mehr waren bislang auch nicht machbar , ist man doch ein Spiel gegenüber den Konkurrentinnen in Rückstand , was angesichts des Gegners - SC Freiburg - wohl auch nicht weniger als drei Punkte bringen dürfte . Drei Punkte erhoffen sich die Titelverteidigerinnen natürlich auch aus Pulheim , aber auch die	Hausherrinnen	aus der Peripherie von Köln sind nicht gewillt , die Punkte kampflos preiszugeben - schon gar nicht vor der heutigen Kulisse . Nach einer guten Viertelstunde schaffen es die in Blau-Weiß angetretenen Brauweilerinnen nicht mehr , dem Druck des Meisters standzuhalten .	Pl	Ind	Haus	Uer	0
http://www.allesaussersport.de/archiv/2011/01/17/bundesliga-in-3d-flachwitz-fur-hardcore	a78bbb531becf671484b9a8dd85fd5f629a7	153	Teils sah das bei Twitter schon etwas objektiver aus , teils hatte man aber auch den Eindruck , dass der Stolz dabei sein zu können dazu führte , (un)freiwillig als Werbefigur aufzutreten . Kommentar Tue , 18 Jan 2011 , 8:47 RunnerTobi ( Ex-Tobi ) Kann mich dem Einschätzungen vom	Hausherrn	zu 100 % anschliessen . Hätte man nicht besser zusammenfassen können .	Sg	Ind	Haus	Uer	0
http://www.wuff.at/cms/Kynologie.13.0.html	5a5b39922c816070ba46664994d0c55256ca	263	Seine hämisch drohenden Augen saugen bei Tage viel Lichtmaterie ein und werfen solche im Finstern mit strahlenden Funken wieder zurück ... [ mehr ] Der singende Urhund aus Neuguinea ( gratis lesen ) Der " singende Urhund " von Neu Guinea ist vielleicht eines der fehlenden Mosaikstücke im kontroversiell diskutierten Thema des Ursprunges der	Haushunde	- eine Frage , die noch immer heftig diskutiert wird . Es geht dabei weniger um die Abstammung des Haushundes vom Wolf , als vielmehr um die Frage , ob ...	Pl	Ind	Haus	Uer	0
http://www.familie-und-gesundheit-online.de/im-opel-zoo-gibts-fuer-gross-und-klein-viel-zu-erleben,3592	960c89b85490311abf4e5b4eb4ae2a2472dd	6	Meeresbewohner sind ebenso vertreten wie Krokodil und Flusspferd , die aus dem Lebensraum Süßwasser stammen . Als Vertreter von Haustieren gibt es vom afrikanischen Minischwein über das	Hauskaninchen	bis zur Walliser Ziege die unterschiedlichsten Exemplare zu bewundern . Mit der Saisoneröffnung im März präsentiert der Opel-Zoo seinen Besuchern in diesem Jahr erstmals auch Geparde im Freigehege .	Sg	Ind	Haus	Uer	0
http://www.st-barbara-koblenz.de/linkes-menue/angebote/religioese-begleitung.html	09a9a33cfd45099961fedce845623f315444	8	Bewohner , die nicht am Gottesdienst teilnehmen können , erhalten die Kommunion ins Zimmer . Evangelische Gottesdienste Einmal im Quartal feiert Herr Pfarrer Hermes mit evangelischen Bewohnerinnen und Bewohner in der	Hauskapelle	das Abendmahl . Seelsorge Die seelsorgerische Begleitung in der Einrichtung übernimmt eine Ordensschwester .	Sg	Ind	Haus	Uer	0
http://www.petsontour.de/de/reise-mit-der-bahn.aspx	ad709efc2b46cc39e4f9340d380398658df2	3	Bitte erkundigen Sie sich auch hier frühzeitig über die Besonderheiten , wie zum Beispiel Umsteigebahnhöfe , Anschlusszeiten etc. der von Ihnen geplanten Strecke . Hinweise für die Mitnahme von Hunden Die Mitnahme von kleinen Hunden ( bis zur Größe einer	Hauskatze	) im Transportbehälter ist unentgeltlich . Größere Hunde zahlen den halben Fahrpreis , müssen angeleint sein und einen geeigneten Maulkorb tragen Blindenführhunde und Begleithunde eines schwerbehinderten Menschen sind vom Maulkorbzwang ausgenommen .	Sg	Ind	Haus	Uer	0
http://www.miauforum.de/steck/e4.html	3a0e3078e50f1fd18b3f887cea3d3543a974	18	Zu viel zum Auflisten . :) Domingo ( Kater ) Tiger ( Katze ) Timide ( Katze ) Pirat ( Katze ) Alles vier	Hauskatzen	, die letzten drei Wildkatzen ( merkt man ihnen aber nicht an ) aus Frankreich . Domingo ist aus dem Tierheim .	Pl	Ind	Haus	Uer	0
http://www.x3-treff.de/archive/index.php/t-5853.html	32d29b24642332c9a03f8864f735eebd7fcf	288	Und wir kommen einfach zu " Eurem " Nordtreffen . Habe dieses Jahr eh kein Urlaub geplant ( wegen	Hauskauf	) . Da könnte man ja das noch wahrnehmen Das ist eine prima Idee .	Sg	Ind	Haus	Uer	0
http://www.dessau-rosslau.de/Deutsch/Umwelt-und-Klimaschutz/Umweltrecht	261d271db23e4d2f4786eb7c784e6b5eaddf	3	Die Allgemeinverfügung richtet sich nicht an Betreiber von Kleinkläranlagen häuslicher Abwässer . Der bei der Behandlung von Abwasser aus	Hauskläranlagen	anfallende Fäkalschlamm ist organisch und bakteriell hochbelastet , so dass die Behandlung in Anlagen , wie kommunalen Kläranlagen , erforderlich ist . So sind Grundstückseigentümer nach § 1 Nr. 2 Satz 2 der Satzung über die Abwasserbeseitigung und den Anschluss an die öffentliche Abwasserbeseitigungseinrichtungen der Stadt Dessau ( Abwassersatzung ) vom 18. Dezember 2006 verpflichtet , den in den Kleinkläranlagen anfallenden Schlamm und das in den abflusslosen Gruben gesammelte Abwasser der Stadt anzudienen und vom Eigenbetrieb Stadtpflege im Auftrag der Stadt entsorgen zu lassen Den vollständigen Text finden Sie hier als pdf-Datei [ 35 kB ] Die Stadt Dessau-Roßlau als untere Abfallbehörde gibt hiermit eine Ergänzung , der Allgemeinverfügung zur Durchsetzung einer ordnungsgemäßen und schadlosen Verwertung von Klärschlamm , vom 6. November 2007 , bekannt .	Pl	Ind	Haus	Uer	0
http://www.mennoniten-branchweilerhof.de/april99.htm	c2392e0154f7f668cecbde0f8ed47699b89c	94	Wir wollen dazu die Stadt doch nochmals offiziell anfragen nach der Scheune , die an unseren Kirchhof angrenzt . Udo Adam entwirft dazu einen Brief an den Bürgermeister und stimmt die Formulierungen im	Hauskreis	ab . Dieser Entwurf wird in der nächsten Mitarbeiterbesprechung verabschiedet .	Sg	Coll	Haus	Uer	0
