DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.2012spirit.de/2011/04/sonnenwinde-sorgen-wiedermal-fur-chaos	a0eceeed3419176a5aec42b327229e0bbe87	48	MEINE Christusenergie bahnt sich jetzt schon ihren Weg und wird sich mit deiner und der vieler anderer Lichter zu gegebener Zeit bündeln . In Liebe # 7 Lasco schreibt : April 21st , 2011 at 13:16 Ich liebe jeden Flar und	Sonneeruption	die das Magnetfeld zum zittern bringt . Sie einfach aufnehmen und eindringen lassen , wir werden noch genug davon bekommen # 8 Syamasundara schreibt : April 21st , 2011 at 13:42 Hallo ihr lieben , bin dabei ( Kann nur für mich selbst sprechen , denke aber vieles tut sich oder tat sich auch sicherlich schon bei Euch ) Anfänglich spürend nerfende Unruhe , gepaart mit nervösem Gedankengut , erkannte ich eine Gefühl einer deutlichen Aufforderung .	Sg	Ind	Sonne	n	0
http://www.mond.de/sofi_2003_aktuell.php?PHPSESSID=ba63279ea0b1e96a9130d1c01e10d1c4	f9406f7555049e37f511a2d7f533b28c8dfb	6	Er konnte diese nicht vollständig abdecken . In den Breitengraden Deutschlands was die	Sonnefinsternis	partiell zu sehen . Wie eine Banane wirkte unser Tagesgestirn , als Sie Ihre Strahlen die den tief liegenden Dunst durchdrangen .	Sg	Ind	Sonne	n	0
http://www.computus.de/kalenderprogramm/programmchronologie.htm	c9744bb66cc3e6f46be50d0f337892765cdb	14	Version 20060510 Bei der Anzeige der Auf - und Untergangszeiten kann durch einen Mausklick anstatt der Überschrift ( Mond - Sonne - Dämmerung ) der Ortsname angezeigt werden ; ebenso erscheint dieser , samt seinen Koordinaten , bei der Ausgabe der Tagesinfos . Die Texte zu den historischen	Sonnefinsternissen	wurden erweitert . Version 20051228 Die Mondkalender zur Osterberechnung wurden überarbeitet .	Pl	Ind	Sonne	n	0
http://www.lebensstufen.de/Vortraege/Karl%20Dvorak/Knechtsch-Gottessohnsch/Knechtschaft-Gottessohnschaft.htm	734ada1487cda554a4d81ef539e59a79eb39	26	Der zweite Geist tritt mit dem ersten Geist zusammen , wenn das Wachbewusstsein die Heiligkeit des Geburtsgeistes erkannt hat . Die Heiligkeit des Geburtsgeistes liegt aber im Geist Nr. 3 , der der	Sonnegeist	oder der Urichgeist ist . Er stammt aus der Liebe Gottes .	Sg	Ind	Sonne	n	0
http://www.pastors-home.de/Predigten/Predigten_2006/Predigt_133/predigt_133.htm	c7259c070b634f0b32cedc8746ba892f86f1	9	Die Ägypter kannten den Sonnengott Ra , die Griechen Helios , auch für die Azteken war Tonatiuh der angebetete Sonnengott . In Babylon , wo das Volk Israel im Exil saß und die Priester das erste Kapitel der Bibel , nämlich die Schöpfungsgeschichte , zu Papier brachten , da trug der	Sonnegott	den Namen Schamasch . Und wir wissen , was man im Volk Israel davon hielt .	Sg	Ind	Sonne	n	0
http://forum.histo-couch.de/board-7-idThread-295-offset-10.html	91f5bb418e798f0aff801e35b2597a00a11d	25	Ramses Antwort lautete in etwa so : " Was nun deine Schwester angeht , ich kenne sie , sie ist über 50 oder 60 Jahre alt . Niemand kann sie noch gebären lassen ... mögen die	Sonnegöttin	oder der Wettergott es einrichten ! " Das sind natürlich alles vage Quellen für eine Charakterisierung , doch die erhaltenen Quellen aus diesen Zeiten sind meist offizieller Natur , so dass hier einfach viel Interpretationsarbeit nötig war .	Sg	Ind	Sonne	n	0
http://www.daemonenforum.de/erstes-ritual-t7754.html	346d88e9a2e854b9279767d8a4d5d91d4724	42	ja unsere Sprache hat dafür sogar einen Fachbegriff : verstrahlt Der Zustand soll ja recht ungesund sein , schlägt auf 's Gemüt , wie man bei mi hoch plus sieht . Wenn 's Spaß macht unlogische Pentagrammrituale zu betreiben warum nicht , andere machen Qi gong oder den	Sonnegruß	nach Echnaton . Chaotica Chaos rockt ! Chaotica Beiträge : 144 Registriert : 18.07.2011 12:24 von khezef » 29.07.2011 17:57 Weshalb ist eines der grundlegenden Schutzrituale für dich ein sinnloses Pentagrammritual ?	Sg	Ind	Sonne	n	0
http://astronova.de/Nach-Autoren/Brigitte-Hamann/Die-Achse-der-Bestimmung.html	40d6616f2760b77fbf4e3544fa230b8e9bbc	33	Darin liegt der Ursprung Ihres sogenannten Lebensmusters . Analog zum Krebsprinzip und dem Krebshaus , dem 4. , ist im 5. Haus das Löwehaus , das	Sonnehaus	. Wer sollte Vater und Mutter repräsentieren , wenn nicht Sonne und Mond ?	Sg	Ind	Sonne	n	0
http://www.pluriel.de/Lautsprecher%3A-Original-oder-Nach-Umr%FCstung_617.html	a6991620f96acbd63bdf0e422f45ab8d0c29	84	Kommt eben auch auf das Geräusch an und unter welchen Umständen dieses auftritt . Grüße , Roland 03.01.2004 09:41 Hallo , einfachste Abhilfe gegen die klappernden Lautsprecher bei lauten Basspassagen sind Schal , Wollmütze ,	Sonnehut	, Halstuch usw. Diese werden in die Ablagefächer in den Türen gestopft und damit ist das Klappern weg !!	Sg	Ind	Sonne	n	0
http://www.faszination-aegypten.de/Aegyptothek/Wissenschaft/zeitrechnung.htm	4c84248ec0a7259cd1076b047442aa31884d	3	Die Ägypter sind das einzige Volk , daß bereits 3000 v. Chr. einen abstrakten Kalender hervorgebracht hat , der nicht mehr von der Natur , vor allem dem Mond , abhängig war . Alle Kalender der übrigen frühen Kulturen beruhen auf dem Mondumlauf , wobei zwölf Umfläufe auf ein	Sonnejahr	fallen . Es war immer ein Hauptproblem die schwankenden Mondmonate ( mit 29 und 30 Tagen ) in Übereinstimmung mit dem Sonnenjahr zu bringen .	Sg	Ind	Sonne	n	0
http://www.richter-germany.de/kalender.htm	cb5a928dc553f661fe51c7e7156c30b27335	306	Trotzdem ißt die Grundlage der altperuanischen Zeitrechnung nicht die Sonne , sondern der Mond . Die Astronomen der alten Maya hatten die Dauer des	Sonnejahres	zu 365,2420 Tagen bestimmt . Das bedeutet einen Unterschied von nur 0,0002 Tagen zu dem gegenwärtig geltenden Wert für das tropische Jahr .	Sg	Ind	Sonne	n	0
http://www.karnevalzeitung.de/index.php/Koelner-Karneval/Session-2013-14/Rote-Funken-Spannendes-Historisches-Projekt-Orden-mit-USB-Kabel-5915	6146ae3375001092f225ca5588f0b5775013	81	Aus dem Veedelszug dürfen immer zwei Gruppen am nächsten Tag am großen Rosenmontagszug mitgehen . In diesem Jahr ist es die Fußgruppe Stammdesch Kölsche	Sonnekinder	und die Wagengruppe Veedelsverein Kölsche Adel . Dies hat die Jury so festgelegt .	Pl	Ind	Sonne	n	0
http://www.blacklandy.de/blboard/forum/archive/index.php/t-10289.html	76282cbca62d0763a8d726660ed3f59e7b7a	188	Tjs .. ist ja alles schön und gut ... sicherlich kann man persönlich ne Menge bewirken . Aber ... wir haben vor 10 Jahren ein Altes Haus ( Baujahr 1935 ) gekauft ... haben es saniert und ne Gasheizung eingebaut ( hat ne Effizenz 93 % grade vor 1 Monat überprüft worden ) ... sollen wir die gute alte Hütte abreißen ... oder was ... die ist Doppelwandig gebaut und nicht zusätzlich isoliert ... hat aber nen super Raumklima sollen wir das jetzt alles zunichte machen , weil es nicht auf dem neuesten Stand der Umwelttechnik ist ... oder müssen wir jetzt auch dafür noch bezahlen ??	Sonnekollektoren	geht auch nicht , weil wir zu dicht am Flughafen sind ... die blenden die einfliegenden Piloten ... ... und wieso fängt man immer beim Kleinen Mann an ??	Pl	Ind	Sonne	n	0
http://www.doceri.de/archiv/66ludwig.html	b9400cde3f45b01566890436a00724b1384c	11	Ludwig ist in den ersten Jahren seiner Amtszeit sehr populär bei seinem Volk . Vor allem durch seine vielen Reformen und Änderungen in Frankreich wird er vom Volk als nicht irgendein typischer "	Sonnekönig	" gehalten , sondern als erfolgreicher König ihres Landes . Er richtet die Marine wieder auf , und konkurriert damit zum ewigen Rivalen England , dessen Marine zu jener Zeit als eine der stärksten der Welt gilt .	Sg	Ind	Sonne	n	0
http://www.kudinek.de/kurse-fuehrungen.html	bdcf701ee32cbb40b68421d4f6855e3eb2de	19	Die Heilkräuter haben in dieser Zeit besonders viel Kraft . Der Himmelfahrtsbuschen , der zu Maria Himmelfahrt in der Kirche geweiht wird , transportiert die	Sonnekraft	der Kräuter in den Winter . Diesen Kräuterstrauß , oft aus 9 - erlei Kräutern , kann man in den Rauhnächten verräuchern .	Sg	Ind	Sonne	n	0
http://www.deutschlands-dicke-seiten.de/forum/archive/index.php/t-10955.html	40b54b91354590363d8d6317b10847c4835d	120	Manchmal frage ich mich ob einige derjenigen die Geld haben und verdienen können unter dem gleichen Problem des Sozialneides leiden , wie viele die nix haben und dem anderen nichts gönnen können . MFG NetterMensch 14.07.2005 , 15:31	Sonnekuss	, der Grund DAFÜR ist , das in den 90igern einfach ZUVIELE Leute aus dem Norden nach Bayern ZUGEZOGEN sind ! Sowas SENKT den Durchschnitt dann ...	Sg	Ind	Sonne	n	0
http://www.sieben-region.de/tapas_toreros.0.html	4e1aa902211dad4189a555e0a38414a7b133	1	Richtig erschrocken sah ich Baren an und wich von ihm zurück . « « Rantjas Wohnung Magierschule / Isumis und Beors Wohnung » » Sprung AKTUELL › Promotion › Tapas , Toreros und Touristen Tapas , Toreros und Touristen Reisebericht : Andalusien Andalusien - für den einen ist es die	Sonneküste	Europas . Der nächste denkt an Stierkampf - und manch einer an kulinarische Genüsse und kulturelle Highlights .	Sg	Ind	Sonne	n	0
http://www.freiburgschwarzwald.de/pflaum/wunderfitz4.htm	0a628a6661434ef478f2bf8e752ade9a223f	79	Selleweg heißt 's jo deno au : " Bring mir die Sonne wieder zurück , bring mir Wärme , Hoffnung und Licht " . Un wo soll des alles herkumme , wenn nit us de klassische	Sonneländer	? Also , siefzge si : " Sole , sole , sole , sole heißt ' die Sonne ' , dolce , dolce , dolce heißen meine Träume " un eini jubelt : " Ein Schiff wird kommen und meinen Traum erfüllen und meine Sehnsucht stillen " .	Pl	Ind	Sonne	n	0
http://www.jok-design.de/rk/mytologie/sonst/braeuche.htm	6bf9af9f79f78fe14df5161b13a0d7cf8c6a	89	Aus Freude darüber wird der Maibaum nach alter Tradition reich geschmückt . Die Menschen begehen den	Sonnelauf	mit Festen nach alter Tradition . Von der germanischen Landnahme Der alte germanische Gedanke , das der Boden mehr zähle als ein toter Besitz , wird durch die Denkweise verdeutlicht , dass eben jener Boden Träger allen Lebens ist , und ein von Gott selbst gegebener Pfand für die Menschen sei .	Sg	Ind	Sonne	n	0
http://www.ferienwohnungen-von-privat.de/apartment_1250587328.html	b87fe214256c950a979f6e63923e202d6382	17	Ein Garten direkt am Wasser ist sehr unueblich . Im Garten stehen Gartenmoebel und 2	Sonneliege	parat . Vom Garten aus laeuft eine Treppe direkt ins Wasser rein .	Pl	Ind	Sonne	n	0
