DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://books.google.de/intl/de/googlebooks/hueber.html	3a99f427d0d6893f47440fb3eaed1952a3b1	11	" Unsere geschulten Außendienstmitarbeiter beraten unsere Kunden - die Pädagogen in den Schulen , Universitäten und anderen Bildungseinrichtungen - direkt vor Ort und ermöglichen so eine gezielte und umfassende Fachbetreuung und persönliche Beratung . " Neben der persönlichen Beratung durch die Außendienstmitarbeiter und zahlreiche Workshops , Seminare und Schulungen setzt der Hueber Verlag zudem ganz besonders auf Online-Marketing , das seit langem ein fester , voll integrierter Bestandteil sämtlicher Vermarktungs-Aktivitäten des Hueber Verlags ist , wie Sylvia Tobias betont : " E-Marketing spielt bei uns schon seit Ewigkeiten eine zentrale Rolle " . So zählen neben klassischen Printmailings in erster Linie E-Mailings , Website-Pflege und Newsletter zu den bevorzugten Mitteln der	Kundenbindung	. Ganz besonders im Bereich " Autonomes Lernen " , in dem Hueber seit zehn Jahren Bücher für autodikatisches Lernen anbietet , kommt dem Online-Marketing eine herausgehobene Bedeutung zu .	Sg	Ind	Kunde	n	1
http://www.telefon-treff.de/showthread/t-92532-p-18.html	d3b99c1a0ed53df3930d0d80d488d861bafd	193	Darauf hin rief ich wieder bei Debitel an , wo mit die Mitarbeiterin dreist erklärte , daß das kostenlose der ersten 3 Monate nicht für Getmobile Kunden gelten würde und dieses sofort in Rechnung gestellt würde . Im übrigen lässt sich diese Option bei mir auch nicht im Debitel	Kundencenter	ändern . Mir wurde zwar gestern wieder eine Gutschrift für den folgenden Monat versprochen , nachdem ich mit rechtlichen Schritten drohte , aber der Glaube daran fehlt mir inzwischen .	Sg	Ind	Kunde	n	1
http://wiki.vorratsdatenspeicherung.de/Speicherdauer	6cddea5355461736c4718eb17e0cc06e6b02	342	Mit der Herausgabe der angeforderten Daten ist die entsprechende Angelegenheit für uns abgeschlossen . Eine anderweitige Herausgabe von	Kundendaten	an Dritte erfolgt definitiv nicht . Wir hoffen , Sie ausreichend informiert zu haben ...	Pl	Ind	Kunde	n	1
http://www.onejournal.de/news/karriere-beruf/28/54.html	394bfaa4f2381cde99395bd26f661a47767a	134	Unter dem Link uriblank steht das Booklet zum Download bereit . Allem voran Führungskräfte in IT , Technik , Marketing , Vertrieb , Einkauf und	Kundendienst	werden in dem Booklet fündig . Aber auch für Fachjournalisten und Berater der Branche hält Aastra " die Nummer Drei im europäischen Markt für Unternehmenskommunikation ( Quelle : Frost & Sullivan " Europe Enterprise Telephony : Market update Q 1 ) " in seinem Booklet kurze Erklärungen der jeweiligen Berufsbilder parat .	Sg	Ind	Kunde	n	1
http://www.its-people.de/newsletter/Oktober_2008/its-people_Newsletter_Oktober2008.html	018270506b9d99d19d5939b09b229ec35863	89	Ein Partner - speziell für Kompetenzen im Bereich Oracle , Datawarehouse & Business Intelligence - ist its-people . Die vertrauensvollen Beziehungen und gemeinschaftlichen	Kundenerfolge	der handelnden Personen in beiden Unternehmen reichen bis weit in die Vergangenheit ; sie werden in gemeinsamen , aktuellen Projekten gelebt - und weiter ausgebaut . Norman Falkenberg , Vorstand der Value & Risk : " Die Zusammenarbeit mit its-people ist dank der pragmatischen und offenen Kommunikation ein äußerst erfolgreiches Modell .	Pl	Ind	Kunde	n	1
http://www.bueroservice24.de/branchenloesung.html	e3d176b0e52f89a6b94f859ba1d5b041e94d	45	Umso wichtiger ist es , dass sich Einzelhändler bei Ihren Kunden mit einer ausgezeichneten Servicequalität profilieren . Dies ist in Zeiten knapper Personalbudgets und hoher	Kundenerwartungen	eine echte Herausforderung . Entscheidend im Wettbewerb ist die Präsenz und Ansprechbarkeit für den Kunden auf der Fläche .	Pl	Ind	Kunde	n	1
http://www.firesouls.de/forum/sonstiges/multimedia/film-diskussion/eigene-filme/6342-firedancing-ch-videos	6e55d703207a879460d7400263c4fea646c8	86	Sagen wir 's mal so , er ist seit 10 Jahren leidenschaftlicher Autodidakt ( und Perfektionist ) und hat vor allem Flugshows gefilmt . Vor genau 2 Jahren hatte ich an einem	Kundenevent	( Kamerapräsentation ) eine Feuershow . Nach der Feuershow haben wir uns kennengelernt und eine Woche später haben wir unser erstes Video gemacht .	Sg	Ind	Kunde	n	1
http://www.entspannt-mitsegeln.de/index.html	7b3519142d96c3db4abb9d6cdfb930f443bc	2	SY Anthana zum Mitsegeln . Kurz - & Schnuppertörn Segelreisen Buchung Unterhaltung Kontakt Impressum Mitsegeln - Newsletter einem Freund empfehlen Mitsegeln - ABC Segeltörn - Törnplan Mitsegeln · Kojencharter · Segelurlaub · Segeltörn · Kieler Woche Aktuell : Kieler Woche 2011 inkl. Windjammerparade Die SY Anthana wird derzeit für Teamentwicklungstörns und	Kundenevents	genutzt und steht für private Segelreisen nicht zur Verfügung . --- Das Konzept der Anthana Segelreisen heißt " entspannt mitsegeln " !	Pl	Ind	Kunde	n	1
http://www.ers.de/ERS-IT-News/news07_2004.htm	13ff3824e64ea2ae7f727c1c45ca08a2d1a3	216	Die Chrysler-Händler können ihr gesamtes Geschäft über das Portal " Dealer Connect " abwickeln - von der Konfiguration über die Bestellung bis zur Auslieferung . Zusätzlich stellen wir über das System die Software für die	Kundenfahrzeuge	bereit . Eine Diagnosesoftware gibt den Servicetechnikern alle Schritte vor , die für eine Reparatur durchlaufen werden müssen .	Pl	Ind	Kunde	n	1
http://www.gecapital.de/de/news/aktuelles/finanzdienstleister-events.html	fc94a645ec7adf71b88ffec86b5ed82308d4	30	Aufgrund dieses Verfahrens ergaben sich in der Praxis Veränderungen für Tankkarten . GE Capital Fleet Services mit Carglass Umweltzertifikat ausgezeichnet GE Capital Fleet Services ließ in Zusammenarbeit mit Carglass im vergangenen Jahr zahlreiche Glas-Reparaturen statt Austausch an den	Kundenfahrzeugen	durchführen . Der CO 2 - Austoß in den betreuten Flotten reduzierte sich .	Pl	Ind	Kunde	n	1
http://www.urania.de/programm/2008-12	444755cf27b00e85c92c7b2837eaa405271d	8	Doch wie verbreitet ist überhaupt das Wissen über die Geschichte und Zukunft der alternativen Heilverfahren ? Aufschlussreiche und überraschende Kenntnisse über ihre Wurzeln ... mehr / Tickets Film Mo 01.12.17 : 00 Spielfilm Selbstgespräche	Kundenfang	auf der Leinwand Werden Sie oft von Callcentern behelligt ? Haben Sie schon mal versucht , eine Hotline zu erreichen ?	Sg	Ind	Kunde	n	1
http://www.etz.de/462-0-Simulationsschaltwarte+eines+Kernkraftwerks+hohe+Abtastraten+gefordert.html	ab0db4fdb25faabd6f29c3d419520a8d2da5	38	Diese konnte aber trotz hohem Entwicklungsaufwand termingerecht abgeschlossen werden . Die	Kundenforderungen	wurden in allen Punkten erfüllt und bei der Abtastrate mit nunmehr 100 Hz sogar übertroffen . Die Anlage läuft bereits seit einem Jahr fehlerfrei .	Pl	Ind	Kunde	n	1
http://www.versaforum.de/forum/archive/index.php/t-3622.html	209661458dc6e2d410eaa7787e89f3ee9207	1	Der Link steht im ersten Post ... und nein . Powered by vBulletin® Version 4.1.8 Copyright © 2011 vBulletin Solutions , Inc All rights reserved . Versatel User Forum > Versatel -	Kundenforum	> Versatel - Internet > adsl 2 + light ? PDA Archiv verlassen und diese Seite im Standarddesign anzeigen : adsl 2 + light ? hostage 21.12.2005 , 14:06 hallo ;) ich habe vor ein paar wochen den flatrater 20000 bestellt das ich eine solche bandbreite nicht bekommen werde war mir klar , aber ich habs auf gut glueck einfach mal probiert . heute ist dann endlich post von versatel gekommen , wo drin stand , das bei an meinem standort kein adsl 2 + moeglich sei . also habe ich gerade mal die telefonnummer gewaehlt , die als letztes im brief angegeben ist und habe der kompetenten und netten frau an der hotline meine situation geschildert . als erstes hat sie mir die testergebnise vorgelesen ( die leitungsstests fuer adsl 2 werden so wie ich das verstanden habe von der telekom durchgefuehrt und nicht von versatel . falls das nicht stimmt korrigiert mich ) laut des tests gibt meine leitung nur maximal 4 mbit her das kann aber nicht sein , da mein anschluss durch ein versehen der versatel schon fuer mehrere tage auf 6 mbit lief ( sync war damals bei ca. 6700 kbit ) meine leitung hat eine laenge von 3.1 km , eine daempfung von 33 db ( laut telekom ) und bei 4 mbit ( sprich 46 xx kbit sync zur vst ) einen SNR wert von 10 db im down . da man mit der frau sehr gut reden konnte und sie das noetige technische know how hatte , habe ich jetzt noch eine zweite chance :) ein versatel techniker guckt jetzt wieviel meine leitung hergibt und schreibt dann ein ticket ich soll am freitag nochmal anrufen , dann erfahr ich das ergebnis . wenn das ergebnis dann zufriedenstellend ist ( ich wuerd mich schon extrem freuen wenn ich auf 6 -8 mbit komme ) kann ich dann auf eigene gefahr hin schalten lassen , also adsl 2 + light :D ich bin gespannt ;) wenn das alles so gemacht wird wie es mir gesagt wurde kann ich nur sagen " TOP SERVICE " ich berichte euch dann am freitag was dabei rausgekommen ist :) timmey 21.12.2005 , 14:39 warum bestellst / zahlst du die 20 Mbit , wenn du sowieso weißt , dass wahrscheinlich nichtmal 16 Mbit schaffst ?	Sg	Ind	Kunde	n	1
http://celleheute.de/tag/betrug	fe11901c25963638f1006d313f830c8ba752	32	Er habe Bargeld aus der Kasse entwendet und die Entnahme durch ) ... ] Tags : Betrug , Hotline , Sparda-Bank , Unterschlagung Sparda-Bankangestellte veruntreuen Kundengelder 17. Dezember 2010 • Autor : Extern • Kategorien : Vor Ort Ein Bankangestellter der Celler Sparda-Bank soll	Kundengelder	im sechsstelligen Bereich veruntreut haben . Nach bankinternen ĂberprĂźfungen sei der 48 - jĂ ¤ hrige festgenommen worden .	Pl	Ind	Kunde	n	1
http://www.schnellerblick.de/werbung/Exclusive-Firmenpraesente-fuer-Kunden-und-Geschaeftspartner-wieder-im-Kommen.html	207ba149cab73fa2f8465247633cb7f4db40	3	Exclusive Firmenpräsente für Kunden und Geschäftspartner wieder im Kommen ! Sandgestrahlte Firmenpräsente - ein exclusives Geschenk für Kunden und Geschäftspartner ( openPR ) - Röthlein , 03.03.2007 Der neue Unternehmensbereich der SICO GmbH " individuelle Firmenpräsente und exclusive	Kundengeschenke	" stößt seit 01.03.2007 in das hart umkämpfte Marktsegment der Firmenpräsente und Kundengeschenke erfolgreich vor . Schon seit Beginn des Jahres wurden mit ersten Handelspartner , wie dem Suchmaschinenoptimierer FAIRRANK ( uriblank ) oder der US AG 24 Inc .	Pl	Ind	Kunde	n	1
http://blog.jan-filter.de/category/allgemein/regionales	b8a5ae9820ff07cc3257c1eabfa4ee8462ed	78	Wenn ich dieses Abo jeden Monat hätte erneuern müssen , ich hätte es wahrscheinlich oft vergessen . Damit bin ich bei den Gründen , die einen Erfolg des Angebots verhageln könnten : Der Leser muss aktiv sein Abo alle 30 Tage erneuern , was aus vielen Gründen schief gehen kann ; Der Preis muss es dem Abonnenten erstmal wert sein ; Die Inhalte sind im Netz nicht auffindbar - ich könnte beim Bloggen nicht einfach auf sie verweisen - die Inhalte müssen stattdessen aktiv vom Abonennten gefunden werden ; kostenlos anbietende Konkurrenz könnte künftig auf den Plan treten und in Sachen Preis / Leistung eher den	Kundengeschmack	treffen . Es wird spannend zu beobachten sein , ob sich dieses und ähnliche Angebote wirklich durchsetzen können .	Sg	Ind	Kunde	n	1
http://www.sauer-sidecar.de/ueberuns.html	e8e63072270e7cbb8f3ac7176873129b3a26	42	Bitte fragen Sie uns . Wir arbeiten vom ersten	Kundengespräch	bis zur Auslieferung mit Ihnen Hand in Hand - Sie sagen uns Ihre individuellen Wünsche und Träume - wir fertigen ein individuelles Einzelstück für Sie . Generell rüsten wir Ihnen jedes beliebige Motorrad zum Gespann um !	Sg	Ind	Kunde	n	1
http://www.just-photography.de/110.html	6106adb7ecefbbaf6f67b6cc82b26607bc4c	2	Auch dieses Jahr waren wir dabei und freuten uns sehr , Sie trotz Unwetters wiederzusehen ! Nach der job-messe 2009 haben wir viele	Kundengespräche	geführt und Erfahrungen gesammelt , die wir gerne an Sie weitergaben . Unser Team beriet Sie ausführlich rund ums Thema " professionelles Bewerbungsbild " und " Bewerbungsbild-Online " .	Pl	Ind	Kunde	n	1
http://www.acatech.de/de/aktuelles-presse/veranstaltungen/foren/ausgruendungen.html	3af8948be27a216b556304a93495ab9e92dd	96	Nach einem weiteren Jahr Entwicklungszeit erreichte das Softwareprodukt erstmalig die Serienreife . Allerdings war ein weiteres Jahr an Entwicklungsarbeit , Qualitätstests und	Kundengesprächen	notwendig , damit das Softwareprodukt den von der Industrie geforderten Qualitätsstandard erreichte . Ein Jahr später arbeitete das Unternehmen profitabel , was bis zum Interviewtermin auch so blieb .	Pl	Ind	Kunde	n	1
http://www.procim.de/content/view/76/2/lang,de	05e8e1154474ab3b4ae54143e01cd8ee4749	2	Computer Aided Engineering (CAE)-Pionier verzeichnet neue CAE-Kundengewinne , ernennt den MSC . Software-Veteranen Ken Blakely zum Leiter des CAE-Vertriebs und ist nach einer Studie Marktführer in der CAE-Branche PLANO , Texas , 9. Januar 2008 - Siemens PLM Software , ein Geschäftsgebiet des Siemens Industry Sectors und weltweit tätiger Anbieter von Software und Services für das Product-Lifecycle-Management ( PLM ) , verzeichnet neue	Kundengewinne	in dem stark wachsenden PLM-Bereich " Digital Lifecycle Simulation " - auch " Computer Aided Engineering ( CAE ) " genannt . Die steigende Zahl der Kunden resultiert aus den neuen CAE-Markteinführungen in 2007. Erwähnenswert sind dabei vor allem zwei neue Kunden , bei denen die CAE-Expertise von Siemens PLM Software zu den entscheidenden Kriterien zählte : Das Unternehmen Liao He Petroleum gehört zum chinesischen Ölkonzern China National Petroleum und verfügt über das drittgrößte Ölfeld in China : " Die umfassenden Funktionen von NX für große Baugruppen und deren Analyse waren ein entscheidender Grund , weshalb wir uns für diese Lösung entschieden haben " , sagt Gao Yuanwen , Director der IT-Abteilung .	Pl	Ind	Kunde	n	1
http://www.wilkinson-tuning-champion.de/ams.7.html	7b882756fb6663406b04230b43aa1684a3b2	6	Als StudioleiterIn sind Sie zuständig für die Wirtschaftlichkeit Ihres Studios . Von der	Kundengewinnung	bis zum Beratungsgespräch - die gesamte Studioorganisation obliegt Ihrem Arbeitsbereich . Je nach Größe der Studios sind Sie für bis zu 15 MitarbeiterInnen und Lehrlinge und deren persönliche sowie fachliche Weiterentwicklung zuständig .	Sg	Ind	Kunde	n	1
http://www.buchpartner.de/14-0-Sortimente.html	e8f97f5ffd880e41e43bda3e6961c691b29c	17	Diese Titel werden in Kooperation mit den führenden Verlagen produziert und sind nur für Kunden von BuchPartner verfügbar . Teilweise werden diese Sonderausgaben speziell nur für eine	Kundengruppe	produziert . Darüber hinaus sind die Titel aus dem 10.000 Titel umfassenden Zusatzsortiment des Modernen Antiquariats MA exklusiv nur für Kunden von BuchPartner erhältlich .	Sg	Coll	Kunde	n	1
http://www.markt-intern.de/redaktionen/haka-fachhandel/online-news	2d347904b62e531ac23b7ea45878a50bf82b	733	Norbert Tillmann : Neu war seinerzeit auch die Abkehr vom traditionellen Ordnungsmuster . Wir unterteilen nicht mehr in einzelne Sortimentsbereiche , sondern orientieren uns an	Kundengruppen	. Es gibt Wartelisten für die Premium , regelrechte Bewerbungsverfahren .	Pl	Coll	Kunde	n	1
