DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.ciao.de/Mitglied__stefanpoehner_338002	d434c5f6f064a9a3cd7df4198be0565535ca	37	Nachdem Napster nun seit einiger Zeit für viele ein Begriff ist , und sich das Programm so langsam als die MP 3 - Suchmaschine überhaupt durchsetzt , kann man nun wohl sagen , dass du dort einfach jedes Lied findest . Vor allem auch deswegen , weil sich viele User an den eingebürgerten Standart der	Liedbenennung	halten . Egal welches Lied ich eingebe , die Liste mit den 100 Ergebnissen ist fast immer voll und nie leer .	Sg	Ind	Lied	er	0
http://www.tamino-klassikforum.at/index.php?page=Thread%26threadID=1210%26pageNo=2%26s=f305e7af6bb50f0454a6d9be29038b1a2b3fc638	909faa9b6648b334d59168334d199617d716	208	Wenn hart sagt : " In diesem Falle schätze ich die literarische " Nachhilfe " man hört anders mit etwas Hintergrundwissen " , so freut man sich natürlich zunächst einmal darüber . Dann aber wird man nachdenklich , weil das im Umkehrschluss natürlich heißt , dass bei	Liedbesprechungen	das Eingehen auf den lyrischen Text in der Regel dem Leser wenig bringt . Nun lasse ich ja nicht deshalb auf die jeweiligen Gedichte ein , weil ich jemanden hier belehren will .	Pl	Ind	Lied	er	0
http://www.tamino-klassikforum.at/index.php?page=Thread%26threadID=1210%26pageNo=2%26s=f305e7af6bb50f0454a6d9be29038b1a2b3fc638	909faa9b6648b334d59168334d199617d716	72	Aber vielleicht hat es gerade deshalb nicht ganz dessen kompositorische Größe erreicht . hart Posts : 1,159 Date of registration : Dec 7 th 2009 35 Sunday , July 24 th 2011 , 6:19pm Der Zwerg - eine musikalisch-romantische Kurzgeschichte von Liebe , Eifersucht , Hass und Tod Der Zwerg , D 771 ist wahrscheinlich um die Wende 1822 / 23 entstanden , schreibt Dietrich Fischer-Dieskau und widmet dieser	Liedbetrachtung	immerhin fünf Seiten in seinem Buch Auf den Spuren der Schubertlieder . Oft wird diese Musik in die Nähe Beethovens gerückt , aber Fischer-Dieskau sagt : " Beethovens Schicksalsmotiv , wie es vor allem für die 5. Symphonie klassifiziert wurde , geistert durch die Begleitung , ist aber hier ganz Schuberts Eigentum .	Sg	Ind	Lied	er	0
http://www.sankt-josef-koblenz.de/_seelsorge/_Eheschliessung.htm	7f4aa402901a478ad20aa748f119a6162999	42	Es ist natürlich möglich , moderne , rhythmische Lieder zu wählen . Zu überlegen ist , ob Sie ein	Liedblatt	oder - heft zusammenstellen wollen , in dem Lieder und weitere Texte abgedruckt sind . Das Vermählungswort Das Vermählungswort ist der Kern der Hochzeitsliturgie .	Sg	Ind	Lied	er	0
http://www.rikes-seite.de/material/anspiele/struselotte/dritter_advent.html	af844515d34ea998289057b2d398daa48b87	7	Sie sind aber sicher noch zu bekommen und können mit üblichen Windows-Werkzeugen bearbeitet werden . Da es in der Kirche zu dunkel war für	Liedblätter	haben wir die Texte ebenfalls projiziert . Die Geschichte von Hieronymus wurde einem Buch entnommen , dessen Titel ich mich leider nun gar nicht mehr entsinnen kann .	Pl	Ind	Lied	er	0
http://www.predigtpreis.de/predigtdatenbank/newsletter/article/predigt-ueber-johannes-647-51-1.html	180070f6341fba2f0517832fb60efabe155c	73	Martin Luther würde sagen : Solus Christus . Auf der Rückseite Ihres	Liedblattes	hat der Maler Lucas Cranach das dargestellt ( Predella des Altars der Stadtkirche zu Wittenberg , 1547 ) . Wir haben in der Kirche Christus , den Gekreuzigten und Auferstandenen zu verkünden .	Sg	Ind	Lied	er	0
http://www.moeseler-verlag.de/textfiles/katalogalt.html	f342d72ebdd1e10ded1a6e6254671260a1ce	1870	M 92.913 Otto Roy : Die Fuge . M 92.914 Hans Fischer : Vom Bicinium zum	Liedduett	. M 92.915 Hans Sabel : Die liturgischen Gesänge der katholischen Kirche .	Sg	Ind	Lied	er	0
http://www.cara-marketing.de/grossanzeigen.htm	eb021b4e9f213820b3b41a1dcb7a316a216d	12	Elektronischer Kirchenliedanzeiger Der Liedanzeiger hilft den Kirchenbesuchern das entsprechende Kirchenlied im Gesangbuch zu finden . Mit Hilfe des Liedspeichers kann die	Liedfolge	des gesamten Gottesdienst eingegeben und einzeln abgerufen werden . Produktinformation lesen Besuchen Sie die Produktinformationen der WIBOND Informationssysteme GmbH : uriblank Zurück zur News Übersicht © cara Service GmbH 26. Mountain to Surf Marathon New Plymouth ( 5.3.2005 ) Vom Vulkan zur Brandung Die Neuseeländer sind ein ziemlich sportbegeistertes Volk .	Sg	Coll	Lied	er	0
http://www.electrictunes.de/2010/10/nichts-fur-luschen-killing-joke-im-luxor_001265.html	6c2c5cdeade48942146871b7548151d42f51	9	Mit weit aufgerissenen Augen , ausufernder Gestik und wilder Mimik unterstreicht er fast schon dämonisch seine harschen Thesen und Meinungen . Kein Sänger wie andere , vielmehr jemand , der seinen lautstarken Protest in	Liedform	packt . Ein bizarrer Magier der Worte über den humanen Irrwitz .	Sg	Ind	Lied	er	0
http://www.volksbuehne-berlin.de/praxis/konzert_ljodahatt/?PHPSESSID=48ebbbf5b08c8bb99c630c13e6393d07	1ecdb0ea19f5f1a2662402079136d5892b85	11	Zusammen haben sie Texte aus Norwegen vertont - von der Edda bis Ibsen , bis zu Tarjei Vesaas und Olav H. Hauge . Auch in der Musik begegnen traditionelle nordische	Liedformen	neuen Stilen wie Folk oder Rock ' n ' Roll . Für das Release-Konzert der ersten Ljodahått-CD hat Magne die Volksbühne , sein künstlerisches Zuhause , gewählt .	Pl	Ind	Lied	er	0
http://www.roehrig-verlag.de/shop_detail/10211.html	d8b40da8850442ba360b9fea5f1a6f210ed4	1	Deutsche Bank AG Deutsche Guggenheim Heraeus Kulzer GmbH T-Online AG in 2 movies GmbH Fraport AG Deutsche Post AG Neckermann AG Ferrero GmbH und andere ... Start Programm Bücher bestellen Rezensionen Presse Verlag Kontakt Infos & Service AGB + Widerrufsbelehrung Warenkorb Pressemitteilungen Presseverteiler Suche Hilfe alle Neuerscheinungen Sachgebiete Literatur - und Kulturwissenschaft Kommunikationstheorie und Kommunikations - pädagogik Kommunikationswissen - schaft / Interkulturelle Kommunikation Geschichte / Politik & Gesellschaft / Regional - literatur Sozialwissenschaften Kunstgeschichte Philosophie / Theologie Frauenforschung Erziehungswissenschaft Universität des Saarlandes / Literaturarchiv Australische Studien zur Literatur , Philosophie und Kultur DETAIL : Chanson und Vaudeville ( 10211 ) Artikelinformation [ 117 ] Schriften der Saarländischen Universitäts - und Landesbibliothek Autor / Hrsg. : Schneider , Herbert Titel : Chanson und Vaudeville Reihen-Titel : Gesellschaftliches Singen und unterhaltende Kommunikation im 18. und 19. Jahrhundert Reihen Hrsg. : Band : 6 Jahr : 1999 Preis : 32.00 EUR bestellen ISBN : 3 - 86110 -211 - 0 Weitere Angaben : 289 S. , 168 teils farbige Abbildungen , Broschur Schlagworte : Erscheinungsdatum : Juli 1999 Beschreibung Die	Liedgattung	, die u.a. für die Kommunikation in allen gesellschaftlichen Bereichen und im populären Theater zur Verfügung stand , war das witzig-satirische Vaudeville , das in allen gesellschaftlichen Bereichen verbreitet war . Das Singen gehörte zu den täglich geübten gemeinsamen Äußerungen der Menschen .	Sg	Ind	Lied	er	0
http://www.mexiko-mexico.de/mexlex/Corrido.html	4b25bfaa597a91149de3c6ee8ad8eb57b72a	4	Besuchen Sie bitte diese Seiten , Sie finden neue und umstrukturierte Artikel sowie ein aktives Forum . Mit besten Grüßen Oliver Koch Corrido Der Corrido zählt zu den erzählenden	Liedgattungen	, eine Variation der gesungenen spanischen Romanze . Wenn man ihn genauer betrachtet , ist er ein balladenartiges Gedicht mit zwanzig bis dreißig achtsilbigen Quartetten und wurde anfangs begleitet von der Gitarre oder dem kleineren Requinto , später kamen auch Geige , Harfe oder Akkordeon dazu .	Pl	Ind	Lied	er	0
http://www.hfm-wuerzburg.de/home/news/masterstudiengang-liedgestaltung.html	ff2fbda174c027a4141558cc18a13fa6a57a	1	Lage des Hauses Unsere Einrichtung liegt verkehrsgünstig am Rande des Ruhrgebiets und bietet Ihnen inmitten eines kleinen Parks die nötige Ruhe für Ihren Aufenthalt . Kontakt Impressum Seitenübersicht Login English Aktuelles Amtliche Veröffentlichungen Meldungen Stellenangebote Termine Hochschule Pre-College Veranstaltungen Wettbewerbe Service Aktuelles 05. März 2014 Masterstudiengang Liedgestaltung Neues Studienangebot ab Wintersemester 2014 / 2015 Gerold Huber Holger Berndsen Die Hochschule für Musik Würzburg bietet ab Wintersemester 2014 / 2015 einen Masterstudiengang	Liedgestaltung	für Liedduos an . Ab sofort ist es möglich , sich für die Eignungsprüfungen in diesem Fach anzumelden .	Sg	Ind	Lied	er	0
http://www.thomann.de/de/classified_14_9.html	44d99b3ded6cb2a460af1ce28ba475a4097d	67	Proben etwa alle 3 - 4 Wochen , Sonstiges ist Hausaufgabe und Kommunikation per Internet . Mit den o.be schriebenen Musikanten funktioniert das prächtig kontakt : 09632 2320 uriblank Franz Schwarzmeier aus D-95652 Waldsassen am 10.11.2011 um 07:03 Uhr SUCHE : Peter Maffay cover Band sucht dringend , einen Bassisten und einen zweiten Gitarristen für den Bereich Solo - und	Liedgitarre	. Wir bestehen aus : für Gesang und Gitarre habe wir Thomas für Keyboard den Heiko und das Schlagzeug den R olf.Übu ngsraum ist vorhanden und dieser befindet sich in 38268 Peine-Barbecke , Haupstr .57 , so dass sich eine kurze Verkehrsverbindung zum Landkreis Hildesheim , Peine , Wolfenbüttel und Salzgitter ergibt .	Sg	Ind	Lied	er	0
http://www.le-nightflight.de/berichte/09-02/LE-elsterrock.htm	e515c32320a6182305581bfb146da01f0ee0	16	Den gelungenen Auftakt bot die Berliner New Metal Band ' Harvest ' . Mit einem satten groove und sehr kompakten , geradlinigen Titeln zog das Trio mit zusätzlichem	Liedgitarristen	die Zuhörer in den Bann . Beeindruckt hat besonders auch das sehr harte , engagierte Spiel der Bassistin , die ruhelos die Musik voranpeitschte .	Sg	Ind	Lied	er	0
http://www.jadu.de/musikgeschichte/text/tonpoeten.html	73cdee0bdde6d7f32fa94fd43f3c250fa01d	27	Die begleitende Klavierstimme ist geradezu eine sinfonisch ausgearbeitete poetische Interpretation des Textgedankens . Werke :	Liedgruppen	- 6 Lieder für Frauenstimme , 6 Gedichte von Scheffel ... , Gedichte von Eichendorff , Gedichte von Goethe , Spanisches Liederbuch , Alte Weisen , Italienisches Liederbuch , 3 Gedichte von Reinick , Gedichte von Michelangelo u.a. , unveröffentlichte Lieder , Sinfonische Dichtung Penthesilea , Italienische Serenate , Oper Der Corregidor Joseph Marx ( 1882 - 1964 ) © Copyright 2001 - 2002 by JADU von roger Webmaster Off . Homepage des ERSC Amberg e.V. - Herzlich Willkommen !	Pl	Coll	Lied	er	0
http://www.evlks.de/aktuelles/themen/14895_12606.html	3f65b801fe74ca0bff0cb0c017ebdc50bf03	16	Das Themenlied des Kirchenmusikers Friedemann Wutzler aus Weinböhla wurde schnell gefunden und die Wahl für das Hauptwerk fiel auf das Musical für Kinder - und Jugendchor " Singend laufen - die Heilung des Gelähmten " von Frieder Hecker ( Text ) und René Michael Röder ( Musik ) . Nach der Herausgabe eines DIN-A 4	Liedheftes	konnten sich die Kurrenden in den letzten Wochen schon mal mit den beiden Werken vertraut machen . Schlittschuhläufer aus verschiedenen Kirchenbezirken sorgten mit ihren Fahnen für frischen Wind vom Eis Ebenfalls wurden verschiedenfarbige T-Shirts mit Logo verteilt , so dass die Ränge im Eisstadion rot , weiß , und grün leuchteten .	Sg	Ind	Lied	er	0
http://www.tamino-klassikforum.at/index.php?page=Thread%26threadID=13421%26s=f305e7af6bb50f0454a6d9be29038b1a2b3fc638	19217506a57f20c220fcca9f7864d37a3a4a	208	Diesen Trend kenne ich von Prégardien . Er hat sich in dieser Richtung mehrfach geäußert und die Haltung des	Liedhörers	in Frage gestellt , der alles immer so hören will , er es kennt und gewohnt ist . Dabei sollte sich aber die Frage stellen , ob man mit diesen " Experimenten " dem musikalischen Werk jeweils dient oder ob man ihm Schaden zufügt .	Pl	Ind	Lied	er	0
http://www.fruehe-chancen.de/schwerpunkt_kitas/dok/print/589.php	5c13ca915185b2256fcdbb7e3a0ddc21522a	30	Sie können beim Singen von Liedern den Klang Ihrer Stimme und das Singtempo variieren ( zögerlich leise , mutig laut , ärgerlich laut , liebevoll sanft singen ) . Dadurch entsteht ein Spielfeld für Emotionen und die Kinder werden , vielfach wie von selbst , zur gestischen oder szenischen Darstellung der	Liedinhalte	angeregt . Rhythmisierung des Alltags Prüfen Sie die Möglichkeit , mit tradierten Versen und Liedern markante Zeiten im Tagesablauf , Übergänge und gemeinsame Aktivitäten zu ritualisieren , zu gestalten und zu erleben .	Pl	Ind	Lied	er	0
http://www.ccmtexte.de/rezis/cds/e/evanescence-ef.htm	5fd233a793fa6f1fbd173a7f2d6742fd98f8	22	Da wären bestimmt auch höherwertige Photos drin gewesen ?! Bei den	Liedinhalten	wird ein weiterer Akt in den Beziehungsdramen abgearbeitet . Es geht um Kummer , Leid , Schmerz , teilweise Haßgefühle , um im nächsten Augenblick Sehnsucht und Vertrauen herauszuschreien .	Pl	Ind	Lied	er	0
http://www.kloster-haydau.de/2004/MuWettbewerb/ausschrjury.html	f6a891645f651da45c232feb5c5bb2d6c54f	37	Obwohl Irwin Gage immer wieder als Solist auftritt - sein Debüt erfolgte 1973 bei den Wiener Philharmonikern unter Claudio Abbado - konzentriert er sich vor allem auf die Liedbegleitung . Er hält Meisterkurse in Europa , Japan und den USA und leitet seit 1979 die Klasse für	Liedinterpretation	am Konservatorium in Zürich , wo er seit 1982 auch wohnt . Er ist Mitbegründer des dortigen Konzertvereins " Freunde des Liedes " , der pro Saison fünf Liederabende mit bekannten sowie jungen Solisten präsentiert .	Sg	Ind	Lied	er	0
http://www.alternobis.de/fdkalender/rezensionen/rez_790317_bremen.htm	86a2aa3b3b346b8d9de8aba2d816c82eae8b	6	Fischer-Dieskaus Liederabenden haftet seit den frühen fünfziger Jahren die Aura des Außerordentlichen an . Daran hat sich seit nunmehr gut fünfundzwanzig Jahren nichts geändert ; noch immer sind seine	Liedinterpretationen	maßstabsetzend in ihrem sängerischen wie in ihrem geistigen Anspruchsniveau . Das Lied , diese so diffizile und typisch deutsche Verbindung von Wort und Ton , findet in Fischer-Dieskau , der gleichzeitig Musiker und Literat ist , in beiden Belangen den idealen Sachwalter .	Pl	Ind	Lied	er	0
http://www.tamino-klassikforum.at/index.php?page=Thread%26threadID=419%26s=f305e7af6bb50f0454a6d9be29038b1a2b3fc638	7124f4608e0253b6a9cbe3af9dbdd687e427	33	Überprüfen konnte ich mein Vorurteil einmal an Pavarotti , der sich mal über Kunstlieder hermachte , ich weiss leider nicht mehr welche . Natürlich können Bach-und Mozartsänger gute	Liedinterpreten	sein , aber zugleich ein guter Alfredo , Rodolfo , gar Manrico zu sein und ein hervorragender Liedersänger ? Nenne uns welche ?	Pl	Ind	Lied	er	0
http://www.alternobis.de/fdkalender/rezensionen/rez_791111_berlin.htm	25161143e5fdd5a01c54f510caa77b059c13	4	Dietrich Fischer-Dieskau traf für seine Lieder-Matinee in der Deutschen Oper eine Auswahl , die man einen Diskurs der Seele des Romantikers nennen könnte , ihren gesteigerten Ausdruckswillen wie deren innere Widersprüchlichkeit gleichermaßen erfassend . Den ersten Teil bildeten Kompositionen vorwiegend aus dem	Liedjahr	1840 - jener so überaus fruchtbaren Schaffensperiode Schumanns . Die glückliche Entwicklung der Beziehung zu Clara Wieck fand ihren schöpferischen Niederschlag in der Entstehung von 138 Liedern , versinnbildlicht in " Widmung " , dem ersten Lied des Zyklus " Myrten " nach Rückert-Gedichten .	Sg	Ind	Lied	er	0
http://www.kulturkontor.de/marcell_bakonyi.html	68e9235129419e36161c4355e99f0860fd5d	3	Von 1999 bis 2002 besuchte er das Leo Weiner Konservatorium in Budapest . Im Anschluss daran wechselte er auf die Hochschule für Musik und darstellende Kunst in Stuttgart , wo er Gesang bei Julia Hamari studierte und die	Liedklasse	von Cornelius Witthoeft besuchte . In 2007 schloss er sein Studium in Stuttgart mit Auszeichnung ab .	Sg	Ind	Lied	er	0
http://www.bruckneruni.at/Presse/Pressespiegel/Archiv/2010/Meine-ganze-Klasse-ist-Hugo-Wolf-verrueckt	707b4beebe75c56a4357cc806ed3ad25b745	12	Hugo Wolf freilich ist etwas ganz besonderes : " Ohne die Liebe zum Gedicht erschließt sich die Musik von Hugo Wolf dem Zuhörer nicht ganz . " Von den drei , vier größten	Liedkomponisten	, sei Wolf der " am meisten ans Wort gebundene " : " Er hat nur deutsche Gedichte vertont und ist geografisch scheinbar sehr an den deutschen Sprachraum gebunden . " Dennoch gebe es eine " große Liebe zu Hugo Wolf in England und den Staaten " , weiß der international tätige Liedsänger .	Pl	Ind	Lied	er	0
http://forum.rundschau-online.de/archive/index.php/t-187.html	c0c0eeb25db21a9a374b887721f0bc7a1430	612	in der Übertragung oder unten in der Stadt dort Kann dauern ein Leben oder ein allein teilten sich Verrückt Beerdigen Liebe sie !!! Dort in Mitteln zum Feld gibt es eine neue Probe È ein Ziehen , das er diese	Liedkräfte	teilt , um nie einzureichen !!! LIEBEN SIE SIE !!!	Pl	Ind	Lied	er	0
http://www.chanson.de/rezension-58.html	67bf8b368a746f22f1544f686cb6a8f9ca21	16	Mit einer " Hip Hop Invention " setzt Roger Stein die Reihe reizvoller Instrumentalstücke der vorigen CD fort , eine spannende Mischung aus Motiven wie sie ein Bach erfunden haben könnte und dem Rhythmus des 21. Jahrhunderts . Beim Lied " Marie " , dem dritten großen , erschütternd eingefangenen Einzelschicksal dieser CD , freut sich der Schreiber über die Reverenz an den Urheber Oliver Vollmann , war dieser doch jahrelang verlässlich kluger und inspirierter	Liedlieferant	für die sonntägliche Ö 1 - Sendung " Guglhupf " , ehe es den Betreibern nicht mehr gefiel und er ausgebootet wurde . Hier singt Sandra Kreisler ( ausgerechnet sie , nicht Roger ! ) eine uralte Männersehnsucht und - projektion hinaus , nach dem großteils verruchten Weib , mit einem Schuss Heiligenbild , und mit dem tragischen Ende . Ein großartiges Chanson , wirklich zu schade , um als Notenpapier irgendwo rumzuliegen .	Sg	Ind	Lied	er	0
http://www.deutsche-biographie.de/xsfz5583.html	50c49695a1ff058a4642e517d66cf070d327	17	H. J. Moser , Das dt. Chorlied zw. Senfl u. Hassler , in : Jb . Peters , 1928 ; C . Ph . Reinhard , Die Heidelberger	Liedmeister	d. 16. Jh. , 1939 ; H. Albrecht , Die dt. Psalmen u. Kirchengesänge d. J. v. B. , in : Archiv f. Musik-F 7 , 1942 ; ders . , C . Othmayr , Leben u. Werke , 1950 ; ders .	Sg	Ind	Lied	er	0
http://www.haraldfischerverlag.de/hfv/hymnologien.php	581a22257c8603f64e49e52a3f35fa2513f5	31	Bei über einem Drittel davon handelt es sich zudem um Unica oder ausgesprochene Rarissima mit weltweit nur noch zwei oder drei weiteren Besitznachweisen . Die im DKL nicht berücksichtigten , besonders im 18. Jh. aber weit überwiegenden reinen Textausgaben ohne	Liedmelodien	eingerechnet , verfügen Staats - und Stadtbibliothek Augsburg und Universitätsbibliothek Augsburg über zusammen etwa 4.000 Titel . Staats - und Stadtbibliothek Augsburg Die 1537 gegründete Staats - und Stadtbibliothek Augsburg zählt dank ihres wertvollen Altbestandes zu den großen deutschen noiseblank Sammlungen .	Pl	Ind	Lied	er	0
