DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.dseek.de/Medizin/Infos/more6.html	5d229b91e9d7b27a89280f51321211b4dd30	16	Weiterhin findet der Leser Informationen zur Geschichte und Kultur Russlands sowie seiner traditionellen Küche , die fortlaufend erweitert werden . Samenspender für die Samenbank auf Samenspenden.de Info-Seite für kinderlose Paare , bei denen auf natürlichem Wege	Kinderzeugung	möglich ist und die sich mit dem Gedanken an eine Künstliche Befruchtung beschäftigen . Erfahren Sie alles über Samenspende und Samenbanken .	Sg	Ind	Kind	er	0
http://www.it-katalog.de/Software/Internet/Clients/Browser/Microsoft_Internet_Explorer/index.html	2082a85a0034a12aaaa1bfcc3105a7c9aede	4	Produktinformationen und Download-Möglichkeit . Erläutert die Merkmale des auf dem Internet Explorer beruhenden Programms , das das Surfen in mehreren	Kindfenstern	ermöglicht . Dokumentation und Testversion sind verfügbar .	Pl	Ind	Kind	er	0
http://www.nuertingen.de/6075.html	da24101dbe016364e34ad3b62ef71d766d2e	6	auftretende Probleme , Auffälligkeiten und Defizite zu erkennen . Themenorientierte Elternabende mit Referenten Eltern /	Kindfeste	z.B. Laternenumzug , Opa-Oma-Nachmittag , Adventsnachmittag , Grillfest etc . Kindergartenblättle , Infoheft , Elternbriefe , die über aktuelle Themen informieren , sowie über aktuelle Termine und Angelegenheiten .	Pl	Ind	Kind	er	0
http://www.gym-lehrte.de/hp/news/pressemitteilungen/2011-05-17/ensemble.html	9c1885dbe6a3d7591f9843dcbf73eb5c902a	2	HAZ - Anzeiger für Lehrte und Sehnde - 17.05.2011 - Susanne Hanke Ensemble mit großer Energie Theater-AG spielt Drama von Ibsen Tiefschwarze Haare , bleicher Teint und dunkelrote Lippen , ebenmäßig wie ein Puppengesicht - dieses Erscheinungsbild war für Darstellerin Patrycja Drapala von der Theater-AG des Gymnasiums Lehrte die Ausgangsbasis , um ihrer Rolle viele Gesichter zu geben . Bei der Premiere der Inszenierung von Henrik Ibsens Drama " Nora " im Kurt-Hirschfeld-Forum war sie mal naive	Kindfrau	mit erotischer Ausstrahlung , mal überschäumend vor Temperament , tobte aber auch hektisch und mit wütender Energie über die Bühne . Umso bewegender wirkten als Kontrast die ruhigen Passagen der Trauer und der Erkenntnis , die Ibsen der facettenreichen Frauenrolle zugedacht hat .	Sg	Ind	Kind	er	0
http://www.uni-leipzig.de/~kuge/zoellner/botticelli-fruehling.htm	0150cb2fbd9d2ae2bbbb646b34d027ef40c4	212	Venus gilt nicht allein als Göttin der Liebe und Schönheit , sondern auch als schützende Gottheit der Eheschließung . So umgibt Botticelli sie mit Zweigen der Myrte , einem traditionell mit Hochzeit und	Kindgeburt	, aber auch mit sexuellem Verlangen assoziierten Gewächs . Das in der zentralen Figur von Botticellis " Primavera " artikulierte Thema ist also das der Sexualität , wie sie nach der Hochzeit und in der Ehe idealerweise gelebt werden sollte .	Sg	Ind	Kind	er	0
http://www.fw-wallerfing.de/wahlversammlung_2008.html	d96a4acb8a2bea63e761b3f978c9589cbf22	30	Hasreiter nannte dann Berechnungsmodalitäten bezüglich der ebenfalls angesprochenen Abwasserentsorgung , wonach es erhebliche Unterschiede zwischen den Zahlen eines Ingenieurbüros und den tatsächlichen Kosten gegeben habe . Ziele für kommende Wahlperiode Als Ziele für die kommende Wahlperiode nannte er die Vorantreibung der von Altbürgermeister Stockner nicht gewollten Dorferneuerung , Planung eines Bürgerhauses auf dem Hauslanwesen sowie die Unterbringung der Mutter - und	Kindgruppe	, des Frauenbundes , des Seniorentreffs , der Landjugend und anderer . Weiter brauche Wallerfing ein Baugebiet und die Erneuerung und Sanierung der Dorfgemeindestraßen .	Sg	Coll	Kind	er	0
http://openjur.de/u/62901.html	0428e020aa6dcc662162a4b409aaf76f666e	57	Jedenfalls stellt die Rechtsprechung damit für die Annahme einer objektiven Täuschung auch auf die auf Seiten des Erklärungsadressaten zu erwartende - typisierte - Sorgfaltspflicht ab ( Garbe NJW 1999 , 2869 ) . Hierfür kann zwar , wie die Revision unter Berufung auf Cramer ( in Schönke / Schröder aaO Rdn 15 ) einwendet , nicht die je individuelle psychische Situation des Adressaten ausschlaggebend sein kann ( ebenso	Kindhäuser	aaO S. 358 ) . Doch hat das Landgericht die Annahme einer von dem Angeklagten veranlaßten Täuschung auch nicht hierauf gestützt , sondern sie zu Recht mit der typischerweise durch den Trauerfall bei den Betroffenen ausgelösten mangelnden Aufmerksamkeit in geschäftlichen Dingen begründet , bei der sich die Adressaten , begünstigt durch eine solche Situation und die vom Tatplan umfaßte zeitliche Nähe der " Insertionsofferten " zum Erscheinen der Todesanzeigen , über den wahren Charakter der Schreiben irrten und nach dem vom Angeklagten verfolgten Tatplan irren sollten Das genügt . b) Auch der in den Zahlungsfällen eingetretene bzw. in den Versuchsfällen vom Angeklagten angestrebte irrtumsbedingte Vermögensschaden ist im Ergebnis rechtsfehlerfrei festgestellt .	Pl	Ind	Kind	er	0
http://www.fantomzeit.de/?page_id=239/personalien/widukind	1d09d1cab8032fc33a7027f8d44bf659e878	67	Auf dem Weg zum Generalkapitel nach Citeaux starb Otto v. Freising am 22. September 1158 in Morimund . 09:52 19. Oktober 2007 13 Vitus puer ( Veit , das Kind ) , stehender Begriff für den	Kindheiligen	Vitus , das Kind , der als siebenjähriger Anfang des 4. Jahrhunderts das Martyrium erlitten haben soll . Er und Dionysius St. Denis ) gelten zusammen als frühottonische ( = " sächsischer " ) Königsheilige . 836 Die Reliquien des hl .	Sg	Ind	Kind	er	0
http://www.china-guide.de/china/geschichte/3r.zweite_opiumkrieg.html	87f7fc750569790678365100bd9a95805a8f	48	Im 11. Jahr der Regierungsperiode Xianfeng ( 1861 ) , als der Kronprinz Zai Chun nach dem Tod des Kaisers Xianfeng als Kaiser Tongzhi auf den Thron folgte , wurde ihr der Titel " Kaiserinmutter Cixi " verliehen . In Kollaboration mit dem Prinzen Gong ließ sie den die Regentschaft führenden Minister töten und führte zusammen mit der Kaiserinwitwe Ci ' an die Regentschaft in Form einer " Erledigung von Regierungsgeschäften hinter dem Vorhang " durch , wobei der	Kindkaiser	auf dem Thron saß und Cixi hinter dem Vorhang die Regierungsgeschäfte führte . Gestützt auf die ausländischen Mächte und die bewaffneten Kräfte der Han-Nationalität ließ sie die Taiping-Revolution sowie die anderen Volksaufstände niederhalten .	Sg	Ind	Kind	er	0
http://www.peterkropff.de/site//php/konstruktor.htm	1f6f3e9f798958a9be8caf178ba5b9a4b55c	25	Das geschieht mit diesem Paijai Dingsbumms , also dem Doppel-Doppelpunkt und dem ebenfalls schon bekannten . Idealerweise sollte man das natürlich im Konstruktor der	Kindklasse	machen . class Mutter extends Mensch { public function _ _ construct ( ) { echo ' Mutter ' ; } } class Rotzblag extends Mutter { public function _ _ construct ( ) { parent : : _ _ construct ( ) ; } } $blag = new Rotzblag ( ) ; Und was macht man , wenn die Elternklasse keinen Konstruktor hat , die Großelternklasse aber schon ?	Sg	Coll	Kind	er	0
http://www.mediaevent.de/javascript/DOM-Manipulation.html	315d1133e61bc44f3c3a5be57d813fd513f8	29	Entfernt den Knoten oldChild unterhalb des Knotens node . Dabei kann der Knoten oldChild ein vollständiges Fragment mit eigenen	Kindknoten	sein - die Methode removeChild entfernt ein komplettes Fragment mit sämtlichen Unterknoten . Knoten entfernen Der Knoten wird anhand seines id-Attributs Zitrus identifiziert und schnell und schmerzlos mitsamt seinem Kindknoten aus seinem Elternknoten entfernt : .	Pl	Ind	Kind	er	0
http://faustkultur.de/kategorie/literatur/juergen-lentes-die-furie.html	acf7e78656264d758827a1b01149ddac890d	18	Doch eines zeichnete den Trierer Hauptbahnhof aus , und das war sensationell für einen verängstigten jungen Menschen vom Tor zur Mittelmosel . Dieses Wunder entdeckte man allerdings erst zusammen mit "	Kindkollegen	" ( Gerhard Polt ) , als man größer und stärker wurde und sich die Wartezeit , die man dann gerne auch mal verlängerte , zunächst mit Cola und später mit Bier in einer gigantischen Bahnhofskneipe vertrieb . Aus den Tiefen meiner Erinnerung taucht eine geradezu herrschaftliche Lokalität riesigen Ausmaßes auf - Tische über Tische , soweit das Auge reichte .	Pl	Ind	Kind	er	0
http://bass-blog.de/page/5	f0cc75bed682e6de2d28a4649bdeeb31bb0e	3	Wenn man in einem Onlinerollenspiel wie World of Warcraft mit jeder neuen Erweiterung die Geschichte ein klein wenig weitererzählen will , dann entstehen in der großen , zusammenhängenden Spielwelt irgendwann zeitliche Konflikte zwischen den alten Inhalten , die den Stand von vor vier Jahren erzählen , und den aktuellen Ereignissen . Nachdem	Kindkönig	Anduin Wrynn mit Unterstützung des Hochlords Bolvar Fordragon lange Zeit in Stormwind regiert hat , ist sein Vater Varian Wrynn endlich zurückgekehrt . Gemeinsam stehen Vater und Sohn im neu gestalteten Thronsaal von Stormwind , während Fordragon sich bereits auf dem Weg nach Northrend befindet .	Sg	Ind	Kind	er	0
http://www.mein-altaegypten.de/internet/Alt_Aegypten_2/amazon_buecher/cd_aegypten.html	7c5abea1d034349c51c275f6774a15276a93	35	Kann sie die düstere Prophezeiung enthüllen und Ramses erlösen ? Das Alte Ägypten - Tutanchamun und Ramses Erscheinungsdatum : August 2002 ASIN : 3803227062 Aus der Amazon.de - Redaktion : Anfang der 20er Jahre staunte die Welt über eine archäologische Sensation : Nach jahrelanger Suche stieß Howard Carter im Tal der Könige auf das Grab des "	Kindkönigs	" Tutanchamun und damit auf das einzige unversehrte Pharaonengrab , das jemals gefunden wurde . Die spannende Geschichte dieses Fundes lässt sich auf Das alte Ägypten noch einmal miterleben , mit Original-Filmaufnahmen und einer detaillierten Beschreibung der kostbaren Grabbeigaben , Totenschreine und Mumiengefäße .	Sg	Ind	Kind	er	0
http://www.beyer-mietservice.de/bl/thueringen/gotha/Teleskoplader-2555.html	afb316c011fdbbe7a5a67a7c173a2e4dad5c	4	Heute sind hier die unterschiedlichsten Unternehmen vertreten . Weitere Industriegebiete in Gotha sind das Gewerbegebiet Süd und Ost sowie "	Kindleber	Straße " . Leistungsfähige Teleskoplader aus dem Beyer-Mietpark sind hier für viele Einsätze gefragt .	Sg	Ind	Kind	er	0
http://www.lesepunkte.de/archiv/autor-im-profil/guenther-herbert	d9f04b1a23a92c952e4f2e74645be7119013	21	Wichtig sind mir vor allem auch viele Schullesungen , bei denen ich sehr viel gelernt habe , von Kindern und über Kinder und über die Frage , wie kann ich mich so ausdrücken , dass es Kinder erreicht . lesepunkte : Sie haben sich oft mit historischen Sujets beschäftigt , nicht nur in dem Buch das Sie eben erwähnt haben über die	Kindmörderin	, Sie haben auch eine Biographie über Wilhelm Busch geschrieben . Über Geschichte schreiben , heißt das für Sie in erster Linie Geschichten erzählen ?	Sg	Ind	Kind	er	0
http://www.missio-aachen.de/menschen-kulturen/laender/afrika/uganda/laenderbericht02a.asp	c913ad8bcb67aa471b129d84d56438412702	168	Schwangere Mädchen , die von den LRA-Rebellen oder Militärs vergewaltigt und sexuell misshandelt wurden , können ihr Kind in einer sicheren Umgebung zur Welt bringen . Ein intensives Beratungs - und Therapieangebot ist erforderlich , um den missbrauchten	Kindmüttern	zu helfen , die schrecklichen Erfahrungen aufzuarbeiten und vielleicht trotz aller schrecklichen Erfahrungen ein liebendes Verhältnis zu ihrem Kind aufzubauen . " Es ist heller Wahnsinn , was hier läuft .	Pl	Ind	Kind	er	0
http://www.dfm2html.de/tutorial/tutorial.html	f2da3d75ba97a40587c3d2da301b7737e62f	11	Ein Objekt kann in der Ausrichtung-Sektion automatisch positioniert werden . Während Ausfüllend das Kindobjekt den gesamten Platz des Elternobjekts ausfüllen läßt , wird für die Einstellung Nach oben das	Kindobjekt	zusammen mit anderen Kindobjekten mit der gleichen Ausrichtung vom oberen Rand des Elternobjekts aus nach unten gestapelt . Dieser Wert entspricht in HTML der natürlichen Organisation von Kindobjekten , DFM 2 HTML gestattet eine solche Organisation auch in die anderen drei Richtungen ( Nach Rechts , Nach Unten und Nach Links ) .	Sg	Ind	Kind	er	0
http://www.gegensexuellegewalt.at/2011/11/06/was-ist-kinderpornografie	9f4fcdf2fb97c7f1421a8561b099aa1b9967	19	Von jedem einzelnen Kinderschänder , der später aus dem Internet geholt wird , an die Öffentlichkeit gezerrt wird von ausländischen Fahndern für die Österreichische Polizei , klebt ein schweres Sexverbrechen an mindestens einem realem Kind . da unsere Polizei NICHT tätig werden darf , Kinderschänder aus Österreich die in der Realität vorher Kindervergewaltigen um da mitmischen zu können undÂ aus dem Internet -	Kindopfer	- Pranger beziehen kann ? So funktionieren sie , dass die Polizei so schwer an sie ran kommt ?	Sg	Ind	Kind	er	0
http://www.gegensexuellegewalt.at/2012/02/09/ermordung-von-priklopil-bekommt	e9f51d925dbbd72992e49e6241d6fd9961c3	78	Sein Anwalt Manfred Ainedter sagte zu 20 Minuten Online : " Dazu können und wollen wir uns zurzeit nicht äussern . » * Namen der Redaktion bekannt ( Mitarbeit : Guido Grandt , Udo Schulze ) Quelle : uriblank 8.2. ,2012 --- Kinderschänder Ringe : sind kriminelle abartige Sexverbrecher-Bandenmitglieder , die ihre sexuelle Lust nur mehr an Kindern ausleben , und sich an sexuell sadistisch entmenschten	Kindopfern	- die mit gefilmten - fotografierten Beweismaterialien im Internet auszutauschen und zu handeln , sowie zu verkaufen , einen hoch bekommen , sich befriedigen ! Kinderschänder Ringe ... Ich schrieb darüber schon am 30.11.2011 unter : Denn diese These stammt nicht von mir alleine , sondern auch in der Bevölkerung gibt es Menschen die darüber Bescheid wußten bzw. darüber auch sprachen , oder eben Fahnder Auskunft gaben !	Pl	Ind	Kind	er	0
http://www.gegensexuellegewalt.at/2011/12/10/pravention-opferschutz-usw	954954e2cda4e7b17c08eca44ced04f49b83	15	Die Befragung muss sachlich und von ausgebildeten auf Trauma spezialisierten Personen vollzogen werden . ( Keine Psychiater die mit Kindern noch nicht gearbeitet haben ( nur gut ausgebildete Trauma Psychiater als Gutachter zugelassen werden dürfen . ) Es dürfen keine vom Sextäter bezahlten Gutachter bei Gericht , oder im Vorverfahren zugelassen werden , da diese nur zum Zweck der Verwirrung des	Kindopfers	eingesetzt werden und so nicht mehr objektiv sein können . Sondern nur die Interessen des Sextäters vertreten .	Sg	Ind	Kind	er	0
http://www.linksfraktion-lvr.de/detail_reden.html?%26tx_ttnews[tt_news]=16175%26tx_ttnews[backPid]=417%26cHash=d22bd79fa6	dd5ec3cab64f9fdf3298b7ef58070fae484d	15	Wir begrüßen die Einführung der Kindpauschale . Mit der Einführung der	Kindpauschale	schaffen Sie jedoch die Therapie in der Gruppe ab ohne ein neues tragfähiges Modell zu haben . Die Finanzierung der therapeutischen Unterstützung der Kinder ist nicht geklärt , die Situation der festangestellten Therapeuten ist zumindest unklar .	Pl	Ind	Kind	er	0
http://www.landtag.nrw.de/portal/WWW/GB_II/II.1/OeA/Newsletter/2009/12/15.12.2009/index.jsp?r2010=true	1815230251a144706a67fda66b70fb13c893	10	SPD und Grüne fordern die Landesregierung in getrennten Anträgen auf , die Kommunen beim Ausbau der Kinderbetreuung stärker zu unterstützen , gerade für Kinder unter drei Jahren . Die Regierung müsse gemeinsam mit Trägern und Kommunen ein konsensfähiges Konzept erarbeiten , gewährleisten , die Bundesmittel für die Betriebskosten an die Kommunen weiterzugeben , und die laufenden Haushaltsberatungen 2010 für eine erhebliche Steigerung der	Kindpauschalen	und des Landesanteils zu nutzen . Dem Rechtsanspruch ab 2013 auf die Betreuung für Kinder ab einem Jahr könnten die Kommunen nur mit stärkerer Unterstützung des Landes entsprechen .	Pl	Ind	Kind	er	0
http://www.dissoziation-info.de/html/dis.html	698d5c0be6d6487b89cb0e9ca8771053724a	89	Innere Beschützer : Bewahren vor Gefahren , sie können sich oft massiv körperlich zur Wehr setzen . Sorgen dafür , dass die	Kindpersönlichkeiten	nicht alles mitbekommen . Innere Selbst-Helfer : ( Beobachter , Koordinator ) Können wichtige Hinweise zum Funktionieren der ganzen Anteile geben .	Pl	Ind	Kind	er	0
http://entwickler-forum.de/archive/index.php/t-23694.html	a75624e82683e907fa477ef0bbca73c09d42	19	Gilt auch hier die Regel , daß dieser mit # 0 # 0 abgeschlossen wird ? Kann man nicht einfach den Environment-Block des	Kindprogrammes	( hier später gestartetes Consolenprogramm im MsDos-Task ) auf das Vater-Environment des MsDos-Programmes übertragen , ohne sich langwierig um die einzelnen Einträge des Environments zu kümmern ? Nur ich habe keine Ahnung , wie ich das unter Delphi tun könnte .	Sg	Ind	Kind	er	0
http://www.pdadmin-forum.de/archive/1665/thread.html	a76d29f8b108f738207e26169b544fd6b6ec	23	Was nützt es mir zu wissen , dass der Systemuser qmailr ( Quasi der Elternprozess ) Emails verschickt hat ?? Sinnvoll wäre nur der	Kindprozess	, also die uid , die den smtp-Dialog auch iniziiert hat . Naja , Ihr wisst schon was ich meine .	Sg	Ind	Kind	er	0
http://www.netzmafia.de/skripten/server/server4.html	04e4035023ef924c6875fcccbbf6757b453d	214	Da es sich trotz aller Einfacheit um höhere Protokolle handelt , wird hiermit auch das Prinzip eines Gateways demonstriert . # ! / usr / bin / perl # Script baut eine Verbindung zum ausgewaehlten " Zeitserver " auf # und liefert dann die genaue Uhrzeit an den Client use IO : : Socket ; use strict ; # Clientport und Serverport use constant CLPORT = > 13 ; use constant SVPORT = > 37 ; # Differenz zwischen 1.1.1900 ( Time-Server ) # und 1.1.1970 ( UNIX-Epoche ) use constant KORR = > 2208988800 ; # Mein Zeitserver my $hostname = " ptbtime 1. ptb.de " ; # Timeserver der Physikalisch-Technischen # oder ptbtime 2. ptb.de # Bundesanstalt in Braunschweig my $serversock = new IO : : Socket : : INET ( LocalPort = > CLPORT , Listen = > 5 , Proto = > ' tcp ' , Reuse = > 1 ) or die " ca n ' t create local socket : $ @ \ n " ; # In der Schleife auf eingehende Verbindungen warten ... print " Accepting connections on Port " , CLPORT , " ... \ n " ; while ( my $clientsock = $ serversock - > accept ( ) ) { my $ cur_time = & get_time ; print $clientsock " $ cur_time \ n " ; $ clientsock - > close ( ) if defined $ clientsock ; } # Zeit vom anderen Server holen sub get_time { my ( $ binarytime , $ servertime ) ; my $ ts_sock = new IO : : Socket : : INET ( PeerAddr = > $ hostname , PeerPort = > SVPORT , Proto = > ' tcp ' ) or die " ca n ' t create local socket : $ @ \ n " ; read ( $ ts_sock , $ binarytime ,4 ) ; $ ts_sock - > close ( ) ; $servertime = unpack ( ' N ' , $ binarytime ) ; $servertime = localtime ( $ servertime - KORR ) ; return " $ servertime " ; } Preforking Ist damit zu rechnen , daß die Serverlast ständig recht hoch ist z. B. bei einem WWW-Server ) , kann es sinnvoll sein , schon beim Start des Serverprozesses einige Kindprozesse zu starten . So wird bei mehreren gleichzeitigen Anfragen die Zeit zum Starten der	Kindprozesse	gespart und die Performance des Systems gesteigert . Eine übliche Lösung ist das sogenannte " preforking " , wobei der Serverprozeß gleich eine Anzahl von Kindprozessen startet und jeder dieser Kindprozesse individuell einen accept ( ) - Aufruf .	Pl	Ind	Kind	er	0
http://www.netzmafia.de/skripten/server/server4.html	04e4035023ef924c6875fcccbbf6757b453d	215	So wird bei mehreren gleichzeitigen Anfragen die Zeit zum Starten der Kindprozesse gespart und die Performance des Systems gesteigert . Eine übliche Lösung ist das sogenannte " preforking " , wobei der Serverprozeß gleich eine Anzahl von	Kindprozessen	startet und jeder dieser Kindprozesse individuell einen accept ( ) - Aufruf . Jeder Kindprozeß behandelt dann ein eingehende Anfrage und kann entweder endlos weiterlaufen oder sich beenden .	Pl	Ind	Kind	er	0
http://www.netzmafia.de/skripten/server/server4.html	04e4035023ef924c6875fcccbbf6757b453d	191	Nach der Ausgabe des Cookies wird die Verbindung sofort beendet . # ! / usr / bin / perl # Fortune-Server use strict ; use IO : : Socket ; use constant MYPORT = > 2000 ; my $sock = " ; my $client = " ; $sock = new IO : : Socket : : INET ( LocalPort = > MYPORT , Reuse = > 1 , Listen = > 5 ) or die " ca n ' t create local socket : $ @ \ n " ; $ SIG { ' CHLD ' } = sub { wait ( ) ; } ; # Zombies verhindern print " Accepting connections on Port " , MYPORT , " ... \ n " ; while ( $ client = $ sock - > accept ( ) ) ( # Verbindung ist aufgebaut print " Accepted connection from " , $ client - > peerhost ( ) , " : " , $ client - > peerport ( ) , " \ n " ; # Erzeugen eines	Kindprozesses	und Uebergabe an $ client . if ( fork ( ) == 0 ) # Kindprozess ( $ sock - > close ; # not needed in child # Jetzt kommt der Spruch $ / = " \ n % \ n " ; my ( $ data , $ cookie ) ; $data = ' / usr / share / fortune / fortunes ' ; srand ( $ $ ) ; open ( KEKS , " $ data " ) || die " Keine Kekse \ n " ; rand ( $ .	Sg	Ind	Kind	er	0
