DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.ulisses-forum.de/archive/index.php/t-1862.html	0256d613b928990640298a712be96e1268de	570	Das ist das Problem , wenn man nur die DSA 3 - Bücher hat . Bei DSA 3 entsprach der Krieger den Professionen Krieger , Fähnrich , Ritter und auch	Schwertgeselle	. Der Söldner hingegen entsprach den jetzigen Professionen Söldner und Soldat .	Sg	Ind	Schwert	er	0
http://www.ulisses-forum.de/archive/index.php/t-198.html	f0b4586731994393c6db9179cd3a39743c77	386	Zu Begabungen : Laut AZ-Errata ( wäre natürlich besser , das stände bei den AH-Errata dabei ) kosten Begabungen für Talente 4 GP , für Kampftalente 6 GP ( wenn ich mich nicht irre , kosten nach demMyranor-HC ( und damit wohl auch nach dem Basis-HC ) auch körperliche Talente 6 GP ) . Als praktisches Beispiel habe ich einen	Schwertgesellen	mit Begabung für Anderthalbhänder und Startwert 7 ( der deshalb wichtig ist , weil man für diese Talentpunkte nichts spart ) genommen . Zusammen mit dem zusätzlichen Talentpunkt , der 39 ( nach D ) bzw. 48 ( nach E ) AP kosten würde , erreicht man eine Ersparnis von 300 AP ( die der Vorteil ja kostet ) ungefähr bei einem Talentwert von 21 , wofür man auch nur einen Eigentschaftswert von 16 braucht , und genau diese Möglichkeit , das Talent nicht nur bis Eigenschaft + 3 sondern bis + 5 zu steigern , ist in der Rechnung noch nicht drin . Andere Talente hab ich jetzt nicht durchgerechnet ( und den Schwertgesellen hatte ich sowieso gerade erstellt ) , aber anscheinend ist nach der Errata das Problem gelöst .	Sg	Ind	Schwert	er	0
http://www.zeller.de/de/katalog/auktion-76-mai-03/kategorien-76-auktion/kategorie/gemaelde-aquarelle-und-zeichnungen/auktion_suche/1	35ba336ff4011f948cbfb5dc93a823e8713b	16	Info : Englischer Maler des 18. / 19. Jh. Ausdrucksvolles Portrait eines kleinen Mädchens im Halbprofil von rechts . Öl / Holz 31 x 27 cm . R Ausrufpreis : 400 Euro Zuschlagspreis : 400 Euro Flämischer Maler des 17. Jh. ( mehr Infos ) 567 Info : Flämischer Maler des 17. Jh. Portrait eines vornehmen Herren mit Knebelbart , Mühlsteinkragen , goldener Kette und reich verziertem	Schwertgriff	. Direkter Blick zum Betrachter .	Sg	Ind	Schwert	er	0
http://www.payer.de/amarakosa6/amara2142f.htm	e2e4e55b6c064532d91370eb39fc1cff5d8c	16	Ihre Spitzen sind da zum Durchschneiden , Durchreißen , Durchbohren und aus Eisen , Knochen oder Holz gemacht . Nisṭṛṃśa ( » Erbarmungslos « , nach dem Komm Schwert mit krummer oder geschwungener Schneide ) , maṇḍalāgra ( » Rundschneide « , also Krummsäbel ) und Langschwert 38 - das die Schwerter . Die	Schwertgriffe	sind gemacht aus dem Horn des Rhinozeros oder dem des Büffels , aus dem Zahn des Elefanten , aus Holz und aus der Wurzel des Bambus . Beil , Axt , paṭṭiśa , Schaufel , Spaten , Säge und kāṇḍacchedana 39 sind rasiermesserartige Werkzeuge .	Pl	Ind	Schwert	er	0
http://www.kulturfreientreff.de/terminliste/spectakulum_rt.htm	13c1be7a285913c01e98b03c865b745e0e92	33	Daher müsse ein Eintrittspreis erhoben werden , " der jedoch trotzdem mehr als moderat ist " : Erwachsene zahlen fünf Euro , Jugendliche bis einschließlich 15 Jahren kaufen sich für drei Euro ein . " Für Kids bis	Schwertgröße	- umgerechnet ins Alter entspricht das bis einschließlich sechs Jahren - sowie für Rollstuhlfahrer mit einer Begleitperson ist der Eintritt sogar ganz frei . Eine Familienkarte für zwei Erwachsene mit eigenen Kindern kostet zwölf Euro .	Sg	Ind	Schwert	er	0
http://www.dieter-kloessing.de/Malediven-Reisen/Knochenfische/45-Perciformes-Grundeln.html	6511c0bb02c37b8bfc2eb8bbb26ac0391a35	106	Die Grundeln jagen in der Nähe ihrer Behausung alle kleinen Lebewesen . In Büchern wurden Pfeilgrundeln mal als eigene Familie Microdesmidae mit den Unterfamilien Microdesminae , den Wurmgrundeln und den Ptereleotrinae , den	Schwertgrundeln	beschrieben . In anderen Büchern z. B. Smiths ' Sea Fishes ) stehen alle Gattungen der Grundeln und der Pfeilgrundeln einfach alphabetisch hintereinander . Die Grundeln können offensichtlich ihren Mitbewohnern mindestens zwei Signale übermitteln : " Gefahr " und " keine Gefahr " .	Pl	Ind	Schwert	er	0
http://web.rgzm.de/866.html	b29fb2dbf8d6be72c69d83c1098972c89359	2	Daniel Berger Archäometallurgische Untersuchungen zur Metalleinlegetechnik einiger Auvernierschwerter Der Beitrag behandelt drei Vollgriffschwerter vom Typ Auvernier aus archäometallurgischer und herstellungstechnischer Sicht . Gegenüber anderen Exemplaren dieser	Schwertgruppe	der jüngeren Urnenfelderzeit ( HaB 3 ) besitzen alle drei Schwerter anstelle organischer Einlagen auf den Breitseiten des Bronzegriffes metallische Einsätze . Diese bestehen den chemischen Analysen zufolge bei zwei Schwertern aus Auvernier und Nächstenbach aus reinem Kupfer , das man in mitgegossene Vertiefungen einpasste .	Sg	Coll	Schwert	er	0
http://www.lotrfanfiction.kristall-der-koenige.de/drachen2.html	2a113bdfae03a136c71f1ff98cbde93f2c24	1128	Wir werden ihn suchen ... " Legolas nickte entschlossen und ergriff Aragorns	Schwertgürtel	, der achtlos zu Boden gefallen dalag . Auch Tanhis hielt Elladan auffordernd ihre Hand entgegen , denn er besaß zusätzlich zu seinem Schwert noch einen Dolch mit langer Klinge , die er in einem kleinen Halfter an seinem Gürtel trug .	Sg	Ind	Schwert	er	0
http://www.zeitspurensuche.de/02/sage1.htm	ef5caf5ac4fb726af8e80bfb755faf993e84	142	Die Meinungen darüber gehen auseinander , wo Wieland wirklich geschmiedet hat . Vielleicht in Skandinavien - vielleicht aber auch im Bergischen Land , wo die Bedingungen für Stahlgewinnung und	Schwertherstellung	so günstig waren . Was ist von Wieland dem Schmied überliefert ?	Sg	Ind	Schwert	er	0
http://www.nintendo-online.de/artikel/previews/585/the-legend-of-zelda-spirit-tracks	265ed6aef3106558005fc305c2198dea5735	53	Wir durchlaufen Schritt für Schritt die drei Hindernisse und erreichen das andere Ende des Abgrunds . In Folge dessen betätigt jeder der beiden Protagonisten noch einen Schalter via	Schwerthieb	und wir erhalten den Schlüssel zur nächsten Tür . An dieser Stelle bricht die Demo-Version des Spiels ab und bringt uns wieder zum Titelbildschirm .	Sg	Ind	Schwert	er	0
http://www.charlys-phantastik-cafe.de/fantasy-dateien/CDL-01.htm	e873d9e8089840260c8857c1237ed8858fc4	415	Verzweifelt um Gnade flehend wanden sich die beiden in den derben Fäusten der Stadtsoldaten , doch ihre Schrei waren vergebens . Zwei schnelle	Schwerthiebe	fielen , dann lagen die rechten Hände der beiden auf dem Steinpflaster des Platzes . Wimmernd sanken die beiden zu Boden , sofort von Tritten und Schlägen wieder hochgetrieben .	Pl	Ind	Schwert	er	0
http://www.embjapan.de/forum/schwertkunst-studieren-t12024-s33.html	0d25782951baeae198e8d7968cd8e15c3dff	79	Du sagst Meditation etc hätten dich weiter gebracht ; Tja natürlich , das geht wirklich , blos das ist alter Kaffee . Die Frage ist wie meditiert man : Im Dojo mit	Schwerthieben	, im Kloster mit Gedanken . Mist das hatte ich eigentlich auch schon gesagt .	Pl	Ind	Schwert	er	0
http://forum.worldofplayers.de/forum/archive/index.php/t-189907-p-2.html	1875e10a89cd67ae38fa573ada11a65b73c0	57	Ist allerdings eine eher strenge Einzeldisziplin , kein Messen mit einem Gegner . Deshalb bin ich zum " Historischen	Schwertkampf	" gekommen und habe mich für den Anderthalbhänder entschieden ( bei G 3 usw. " Bastardschwert " genannt ) . Die grundsätzlichen Techniken sind aus historischen Quellen " übersetzt " , von eigentlich jedem zu erlernen und beinhalten auch weitere Maßnahmen nach dem Entwaffnen des Gegners usw.	Sg	Ind	Schwert	er	0
http://www.german-news.de/news/news+print.storyid+1848.htm	7eb39d62400da1df6825e1b56495affa096b	33	Gaukler und Zauberer bieten ebenfalls ein abwechslungsreiches Rahmenprogramm . Natürlich dürfen bei dieser Mittelalter-Zeitreise auch	Schwertkämpfe	und Bogenspiele nicht fehlen . Für die Kinder gibt es außerdem ein Zusatzprogramm .	Pl	Ind	Schwert	er	0
http://home.wtal.de/gmb/Tests/Lionheart.htm	30f6437457c73ac20ffb0970ad4586d603c3	295	Außerdem erklingt in jeder der acht Welten eine andere Begleitmusik , so dass auch akustisch so schnell keine Langeweile aufkommt . Vor allem aber bietet Lionheart mit seiner Mischung aus Jump & Run , knackigen	Schwertkämpfen	und kleinen Knobel-Einlagen spielerisch neue Herausforderungen . Auf zwei Dinge wurde dagegen bewusst verzichtet : Einmal auf ein Zeitlimit , damit man sich in Ruhe durch die ganzen Höhlen , Urwälder , Türme , Vulkane und das Luftschloss am Ende kämpfen kann ; zum anderen auf einen Kopierschutz , weil Thalion das Bewusstsein bezüglich Raubkopien ein bisschen schärfen will .	Pl	Ind	Schwert	er	0
http://forum.worldofplayers.de/forum/archive/index.php/t-189907-p-2.html	1875e10a89cd67ae38fa573ada11a65b73c0	650	Hat ja auch schonmal was . Ehm dann brauchst du dringent ein Handgschmiedetes .. denn wenn ein erfahrenerer	Schwertkämpfer	schon nach dem ersten Kampf abricht weils mit deiner Klinge nich so dolle aussieht dann würde ich empfehlen es gut sein zu lassen und an die Wand nageln ... Den sowas darf beim Kampf nicht sein das ist einfach zu gefärlich mit den Deko Dingern ... deswegen heißen sie ja auch Deko , weil sie genau auch nur zu dem Zweck gemacht wurden ...	Sg	Ind	Schwert	er	0
http://www.filmflausen.de/Flausenforum/Upload/archive/index.php/thread-5-166.html	8c71cb853c054a991e68bf39442176683cbc	24	Wär mal ' ne Idee für ' nen Thread . 09.05.2010 , 23:06 Ichi , die blinde	Schwertkämpferin	ist ' n ziemlich guter Film , aber eher ' n Downer . Nichts für ' nen entspannten Sonntag abend .	Sg	Ind	Schwert	er	0
http://www.battlefield-x.de/forum/archive/index.php/t-10787.html	d81f29e82f9249886328898f8479feab0254	476	Ich glaube , ich will bei den Amis den guten alten Colt 1911 als Alternative zur Beretta . ;) DerKnoche 31 - 10 -2005 , 21:30 eine schöne waffe - ich würde gerne mal ne art Troja oder canne ale BF zocken - also mit bogenschützen ,	Schwertkämpfern	kriegselefanten ! muß bestimmt ne mords gaudi machen !	Pl	Ind	Schwert	er	0
http://www.shaw-brothers-reloaded.de/html/chin_han_biografie.html	7536eb724d9754921bdc40f80237eb7f8371	10	Ende der 60er-Jahre und Anfang der 70er-Jahre verlegte sich Chin Han dann endlich auf jene Rollen unter denen er in der restlichen Welt wohl allerorts am besten bekannt ist . Nämlich jene des heldenhaften	Schwertkämpfers	der sowohl auf guter als auch böser Seite überzeugen konnte . Unvergessen sind seine Rollen als ältester und weisester Sohn Ku Feng 's in " The Heroic Ones - Die 13 Söhne des gelben Drachen " , jene des aufrechten Banditen , der gegen böse Japaner zu Felde zieht in " The Killer - Die Bande des gelben Drachen " , sowie jene als Raubmörder und Dieb , der wegen eines großen Goldschatzes sogar seine geliebte Frau verrät und töten will in " Duel for Gold " .	Sg	Ind	Schwert	er	0
http://211716.homepagemodules.de/t357082f11742159-persoenliche-Tageskarten-Ianara-im-Oktober-Robin-Wood-2.html	7562502a2ce0ed8867262bb7acc53b6a2087	56	Liebe Grüße , Ianara --- Dumme Gedanken hat jeder , aber der Weise verschweigt sie . ( Wilhelm Busch ) chuva Offline Beiträge : 398 11.10.2003 21:04 # 43 RE : off topic Liebe Ianara , bei der von dir reingestellten	Schwertkarte	fielen mir spontan " kalte Füße " ein . Vielleicht hast du sie ja tatsächlich - und nicht als 8 Schwerter übertragen - bekommen .	Sg	Ind	Schwert	er	0
http://www.multimediaxis.de/archive/index.php/t-11637.html	bab6b977083b3cbd8781aa023f44f5742d27	85	Im Kampf sieht das dann so aus , dass jeder Charakter 3 Karten auf der Hand hält ud in einer Runde bis zu 2 Karten in einer Kombination spielen kann . ( natürlich werden das mit höherem Class Level später immer mehr Karten und Kombos ) Während der Angriffsphase kan der Spieler dann angreifen , im Fall von Kalas z.B. mit seinen	Schwertkarten	, welche einen festen Angriffs - und Verteidigunsgwert haben . Der Gesamtschaden berechnet sich dann durch die Angriffsstärke der Karten , eventuelle zusätliche Elementschäden , dem Verteidigungswert der gegnerischen Karten und evetueller angriffsverstärkenden Karten , die in der Kombi gespielt wurden und z.b : den Gesamtschaden nochmal um 5 % erhöhen .	Pl	Ind	Schwert	er	0
http://forum.yacht.de/archive/index.php/t-109332.html	2286ff7cebf80f2a52192f358a971f8e1ce0	88	@Mantaspeed : Die effektivste Tuningmaßnahme wäre also , ein dickeres Schwert mit einem hydrodynamisch günstigen Profil zu bauen . Leider passt so ein schönes Schwert in der Regel nicht in den vorhandenen	Schwertkasten	, der ja das schmale Schwert auch in der Senkrechten führen muss . Nun kenne ich Dein Boot nicht , vermute aber , das es nicht so einfach sein wird , den Schwertkasten zu verbreitern .	Sg	Ind	Schwert	er	0
http://segel.de/jeton/alt/Handbuch/Schwert.htm	2e90ffde326728d1f63957be84251220dc50	35	Optimal sind stabverleimte Schwerter mit Verstärkung aus Glasgewebe , Kohlefaser und Epoxidharz . Dicke Die	Schwertkästen	der älteren Boote haben eine Lichte Weite von 24 mm . Die dazu passenden Schwerter sind 20 mm Dick .	Pl	Ind	Schwert	er	0
http://segel.de/jeton/alt/Handbuch/Schwert.htm	2e90ffde326728d1f63957be84251220dc50	21	Beim JETON-Schwert ist dieser Angriffspunkt etwa 11 - 12 cm von der Vorderkante entfernt . An den Punkten A 1 und A 2 liegt das Schwert an der Unterkante des	Schwertkastens	auf . Das entstehende Drehmoment wird durch ein zweites , hervorgerufen durch eine im Punkt B angreifende Kraft ( Abstützung an der Schwertkastenoberkante ) , kompensiert .	Sg	Ind	Schwert	er	0
http://www.payer.de/amarakosa6/amara2142f.htm	e2e4e55b6c064532d91370eb39fc1cff5d8c	106	Aber auch an unserer Stelle wird Sida retusa , nicht Coix barbata , gemeint sein . 38 Asiyaṣṭi " Schwertgerte " , ein gewöhnlicher Ausdruck für	Schwertklinge	. Bhaṭṭ . sagt , diese Waffe sei breitklingig , dünn und lang .	Sg	Ind	Schwert	er	0
