DocURL	DocID	SentID	LC	Match	RC	N2Num	N2Typ	N1Lemma	N1Pl	LE
http://www.ff-hoerbach.de/GeschichteFFH/kurzchronik3.html	bf4b150a38b6097ecec2206685f58349ae04	407	Am 13. Juni feierte die FF Maisach ihr Gründungsfest , die FF Hörbach nahm mit fast vollzähliger Mannschaft daran teil . Die komplett anwesende	Fraugruppe	erhielt von den Zuschauern in Maisach starken Applaus . 26. Juni 1999 Hochwasserfest in Hörbach .	Sg	Coll	Frau	en	0
http://www.gral.de/gralswelt/serien/merkwuerdige_geschichten/tod_den_ketzern	1356002762d0032fac297e5895e0b229bc18	184	Viele Erklärungen werden angeboten . Wir erwähnen eine davon , die den Bogen zur viel diskutierten Esoterik der Tempelherrn spannt : Die	Fraumaurer	- sind sie Nachfolger der Tempelritter ? Portugiesische Karavelle mit dem Templerkreuz auf den Segeln .	Pl	Ind	Frau	en	0
http://www.atsv.de/basketball/news/archiv/news1004.htm	e89dd9943e6f10b4426f94433549510d91be	150	Dank ihrer kompakten 3 - 2 Zone und einer guten Trefferquote , hatten die Lübeckerinnen den Anfangselan der Twisters schnell verpuffen lassen , so dass Trainerin Tobi Müller im 2 . Viertel auf eine	Frauverteidigung	umstellen liess . Doch auch diese Maßnahme brachte aufgrund der eigenen hohen Fehlerquote nicht die erhofften Vorteile .	Sg	Ind	Frau	en	0
http://www.holzem.de/reiseberichte/schottland2004/p_caerlaverock.html	66be36f86353fafd5669c1fa66ac6db0534c	31	Das Innere der Burg überrascht . Sie ist wie der ideale	Frauschuh	. Innen größer als außen .	Sg	Ind	Frau	en	0
http://forum.mindfactory.de/politik-gesellschaft/38502-jahrhundertl-ge-2.html	a6051f40f5c86da7b4df2003555a0e6f0035	37	Gibt da einen Zusammenhang mit der Thule-Gesellschaft , einem Geheimbund der zum Ende des 1. Weltkriegs gegründet wurde . Die Befassen sich mit Okkultismus , Freier Energie und den sog. " Reichsflugscheiben " 21.08.2008 18:32 # 29 Giga Super-Moderator Registriert seit 05.01.2005 Ort Erlangen - Mittelfranken Beiträge 21.413 Wir wollen jetzt aber nicht ueber die	Fraumauerer	diskutieren , oder ? Da hat sich PM schon mal vor kurzem darueber Gedanken gamacht ... war sehr interessant der Artikel Giga Mit freundlichen Grüßen Ihr Moderatorenteam Kontakt : Kundenbetreuung | Logistik | Reklamation | Technik | Service Level Gold | Infocenter | Highlights 21.08.2008 19:59 # 30 ... Wolltest Du den Euro , dann hättest Du bei einer Abstimmung mit " Ja " antworten können .	Pl	Ind	Frau	en	0
http://www.bod.de/autorenpool/geistiges-hochwasser-t15930.html	5343241a46a47fd3f400bc84cb4fff00c88d	56	Ich als Männerin kann nur rufen : Frauen an der Uni Leipzig , ihr habt die Chance zu Umgestaltung der deutschen Sprache . Nutz sie ,	Fraugott	noch mal ... Nachtrag : Hier ist noch so ein reißerischer Artikel : uriblank Ich persönlich bin bei dem ganzen Gender-Gehacke für ein harmloses " das " ...	Sg	Ind	Frau	en	0
http://www.bahlburg-antiquitaeten.de/125-1-dessous-fsk-16.php	9000f466d4f696fb43739bf665ea92533cb2	14	Ein BH fuer Maenner ist heutzutage nichts ungewoehnliches mehr . Festigen Sie Ihr	Fraugefuehl	mit dem Transwonder-BH . Wir sind gerne fuer Sie da .	Sg	Ind	Frau	en	0
http://www.jenapolis.de/2011/11/astrid-rothe-beinlich-grune-thuringen-ich-bin-in-groser-sorge-um-unsere-partei	1a42b15f9f4d01f9340982361c3aa73f0d76	68	Was im Übrigen zum Abbruch der LDK führte . Richtig ist aber auch , das Frau Henfling sich sehr für	Frauthemen	einsetzte . Auch im Gesundheitsbereich .	Pl	Ind	Frau	en	0
http://www.napoleon-online.de/phpBB2/viewtopic.php?p=3391%26sid=c6c0029739a7041cf4528b1aefaed6d6	03b28aa8209986cbd94a95e7c60d48a7992f	46	Bei solchen Spaziergängen passierte auch so manches amüsantes . Ich denke auch , das Napoleon nur ein einziges Laster hatte seine	Fraugeschichten	. _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ " Nicht diejenigen sind zu fürchten , die anderer Meinung sind , sondern diejenigen , die anderer Meinung sind , aber zu feige , es zu sagen . " Napoleon Bonaparte Verfasst am : Do , 28. Juli 2005 12:19 Beitrag speichern Titel : ?	Pl	Ind	Frau	en	0
http://www.schoggo-tv.de/rassismus-gegen-schwarze-afrikaner-als-motiv-bei-rassisten-erkennen/2009/08/27/comment-page-1	45b26ed5c6d51fd0e89f394668f554bde7ed	46	Irgendwann nahm selbst der wildeste Gen-Mix diese Eingrenzung dynamischer Bewegungs - und Aktionsspielräume auf Terrains von der Größe kleiner Tennisplätze als bare Münze und gestaltete das gengesteuerte Tuningprogramm der einen Menschheitshälfte - in unserem Falle der mit dem XX-Chromosomenpaar - rigoros neu . Und siehe : die Frau wurde zur	Fraufrau	: Weniger Muskeln , weniger Knochenmasse . Das ist Evolution .	Sg	Ind	Frau	en	0
http://cargoforum.de/Forums/viewtopic/p=19007.html	02560fecc135108fd93d887292ebca5a9fc0	177	Fazit : die Leute von der ZPLA haben Dich sicher nicht angelogen , nur haben sie sich evtl. etwas umständlich ausgedrückt , und / oder Du hast sie nicht richtig verstanden . Sag ich jetzt mal so 3. ) Wenn mein Alltag mit dem Zoll nicht " klappen " würde , hätte mein Arbeitgeber in Deutschland kein Geschäft mehr . Wir haben ein sehr gutes Verhältnis zu unserer Zollstelle ( ich darf aus arbeitsvertraglichen Gründen hier keine näheren Details preisgeben ) , und wenn es mal ein größeres Problem wie Systemausfall , Flugverspätung oder Ähnliches gibt , sind die Damen und Herren dort drüben immer so flexibel , wie es im Rahmen Ihrer Mann - /	Fraustärken	und sonstigen Verpflichtungen irgend möglich ist . Auch bei exotischen fachlichen Problemen hilft man immer gerne , soweit möglich .	Pl	Ind	Frau	en	0
http://forum.waffen-online.de/lofiversion/index.php/t317148.html	026f500a71d961e1a0e38724bb565009de8e	41	Hoffentlich redet ihr noch mit mir . Howdy ! sig-shooter 19.04.2006 - 12:47 ( cowroper @ 19.04.2006 - 12:53 ) [ snapback ] 514097 [ / snapback ] Schattenparker und	Frauerversteher	würde noch in die Aufzählung passen . Nein , aber im Ernst .	Sg	Ind	Frau	en	0
http://www.hannoverforum.de/archive/index.php/t-17083.html	2ad36f425fd1d7fdced84c8b120e3c2445f4	8	Ich werkel und wusel liebendgerne den ganzen Tag vor mich hin , mag Handwerken sehr gerne und liebe Gartenarbeit . Fühle mich in Baumärkte wohler , als in Klamottenläden , wobei so 2 - 3 mal im Jahr kommt auch bei mir das	Frauengen	durch ( sonst wär der Schrank auch zu leer ) . Mir wird nachgesagt ich sei ziemlich frech , natürlich und etwas unkonventionell und seeehhr eigen in meiner Art .	NA	NA	Frau	en	0
http://www.kultura-extra.de/theater/feull/hoffmanns_erzaehlungen_komische_oper_berlin2007.php	220092f6ac629755d082e391737229d07aae	15	Das hat auch Inszenierer Thilo Reinhardt ausgiebig getan . Gewiss . Denn anders kann es nicht erklärt sein , dass ihm insbesondere die namentlichen	Fraugestalten	- jene Damen nennen sich Die Muse & Olympia & Antonia & Antonias Muttergeist & Giuletta - auf das Allertrefflichste gelangen !!! Jene stehen in abstruseste Beziehungen zum Dichter Hoffmann .	Pl	Ind	Frau	en	0
http://www.one-piece-rollenspiel.de/archive/index.php/t-1333.html	6bed59a0a518666f924c780ca84d47ffe7d2	202	Sie duckte sich weg , der grüne Haarschopf verschwand so schnell sie erschienen war wieder unter Deck , doch war sie gesehen worden . " Chef ... sagtest du nicht Yoko wär ' von Board , da war grad ein	Fraukopf	... " " Schrei doch ein wenig lauter , bitte , damit es auch alle anderen hören .	Sg	Ind	Frau	en	0
http://jungefreiheit.de/kultur/zeitgeist/2012/bundeswehr-sucht-genderexperten-fuer-auslandseinsaetze	2a1bdf6418eab52490c62de7f20a2e70e080	24	So , und Sie , Herr Fatima , nehmen jetzt mal dieses Ding da , das G-äh-sechsundreißig in die Hand . Sie sind jetzt mal eine afghanische Mannfrau oder	Fraumann	egal . Sie Frau Kevin eröffnen den interreligiösen Gender-Dialog .	Sg	Ind	Frau	en	0
http://wom.for-me-online.de/de/p/neuer-damenduft-lacoste/2013/12/10/wohin-mit-unserem-feedback-zu-den-duften-von-lacoste/comment-page-1	52e7f8684e1f4b297d554c4df1fc423f8696	194	Ich habe am Samstag meinen Mädelsabend gehabt und natürlich die Gunst der Stunde genutzt und meinen Feundinen EAU De Lacoste Sensuelle und l. 12.12 Noir vorzustellen . Bei Parfüm geht ja jedes	Frauherz	auf uns so geht es natürlich auch meine Mädels . ich habe sie schnuppern und ausprobieren lassen und alle ihre Fragen beantwortet .	Sg	Ind	Frau	en	0
http://www.marxists.de/religion/kopftuch/tuch.htm	4c0e651b1c426c1227ad31d499aec2949c6f	218	Und in Wirklichkeit geht die Zunahme des staatlichen Rassismus in letzter Zeit einher mit ständigen Sparmaßnahmen , die ganze Schichten der Bevölkerung an den Rand drängen . Diejenigen , die die Ausschlüsse verteidigen , messen dem Islam eine Sonderrolle bei : " Der Schleier ist kein offenes religiöses Symbol wie das von Mädchen und Jungen um den Hals getragene Kreuz " , er ist " der gelbe Stern , der das	Fraudasein	kenn & shy ; zeichnet . " ) 27 ( Der Islam wird mit dem Faschismus verglichen , weshalb er bekämpft werden muss .	Sg	Ind	Frau	en	0
http://www.hoerspielhoelle.de/hsps/SinclairLuebbe04.htm	55bb149f46011d0b5d9112c31cad46fa1ee1	3	Doch John Sinclair ( Frank Glaubrecht ) hat etwas dagegen und versucht diesem Kult auf die Spur zu kommen . Ein gewagter Plan wird gefasst und Johns Freundin , die Detektiven Jane Collins ( Franziska Pigulla ) , schleust sich in den	Frauclub	ein ... mit Erfolg ? - Meinung - Zwar gibt die Story auch wieder nicht so viel her , aber kurzweilige Unterhaltung wird immer garantiert , das ist bei dieser Folge auch nicht anders .	Sg	Coll	Frau	en	0
http://www.pauly-bender.de/page/14	9da5f1c92c6bd175f1fd8e42032dedd3d1e9	85	nicht für das Clearing im Falle kontroverser Personalenscheidungen , nicht für eine landeseigene Antidiskriminierungsstelle , nicht für die Evaluierung des immer nur behaupteten , aber nie vorangebrachten Genderprozesses in der hessischen Landesverwaltung . Die Landesregierung habe 9 Jahre lang das genaue Bild der Fraueneinkommen in Hessen und damit auch der regional unterschiedlichen	Fraueinkommen	interessiert , 9 Jahre hinweg habe sie das tatsächliche Arbeitsvolumen der hessischen Frauen nicht ermittelt . Sie wisse nicht , wie vielen die Hartz-Behörden Minijobs anböten , wie viele wider Willen unter Teilzeit arbeiten , wie viele in Teilzeit arbeiten .	Pl	Ind	Frau	en	0
http://www.feuerwehr-jetzendorf.de/einsaetze/einsatz2010/einsatz_10_28.html	93387a7f0adf6a9e4a3bac88c26b71def330	1	Jegliche kommerzielle Nutzung ohne schriftliche Genehmigung ist untersagt und wird strafrechtlich verfolgt ! ( c ) Claudia Schlee & Andreas Keirat , uriblank Spielindex Hauptseite Einsatz Detailansicht : 15.08.2010 -	Frautag	! Einsatznummer : 28 - Datum : 15.08.2010 - Beginn : ab 04:45 Uhr - Einsatzart : Sicherheitswache Einsatzort : Marktbereich ; Hauptstraße Einsatzbericht : Am 15. August , dem Frautag , ist bei uns in der Ortschaft der größte eintägige Markt von Bayern .	Sg	Ind	Frau	en	0
http://www.i-ref.de/2010/07/13/interview-i-ref-im-gesprach-mit-ben-sherman	2a8080bd42edef08f8c1962b274693759279	107	Vielleicht könnt ihr bei den Herren ein gutes Wort einlegen , dass sie dort wieder eingeführt wird ! Norman i-ref 13. Juli 2010 , 16:38 Uhr Kein Ding Nina : Ich schnacke kurz mit Mark und Pan , dann wird weltweit das Herren - mit dem neuen , erweiterten	Frauangebot	ausgetauscht . -- Jedoch ja : Gebe zu , mehr Angebot für Herren .	Sg	Ind	Frau	en	0
http://www.raumzeit-online.de/index.php?mode=print%26article=75%26pub=76%26cat=43	caf9f90900395fa36711a496547252ba911d	40	Es ist die artifiziell erzeugte embryonale Substanz , die für ethisch-moralische Aufregung sorgt . Die Parole : Es geht nicht um die Politik am	Fraukörper	, es geht um das biologisch beschriebene " Leben " . " Generator von Überraschungen " Die Welt des Labors , das haben einige WissenssoziologInnen wie Karin Knorr-Cetina , Bruno Latour und Hans-Jörg Rheinberger bewiesen , hat eigene Regeln .	Sg	Ind	Frau	en	0
http://www.wirtschaftswetter.de/archiv/news200509.html	d6340a0ebd9510d2e064226e4152c1f3b067	186	Die auf Lebenszeit ernannten höchsten Richter beeinflussen die Politik der USA nicht selten 30 Jahre lang . Die	Fraueorganisationen	befürchtetn , Robertson werde die Rechte von Frauen einschränken und erreichte Zielt der Amerikanerinnen zurückwerfen . Dies betreffe vor allem die jüngere Generation und die Spitzenposition am höchsten Gericht ist dabei eine noch ganz andere , als die eines " einfachen " Richters dort .	Pl	Coll	Frau	en	0
http://www.der-schweinische-bote.de/in/bloxperiment/comments/wechseljahre-und-klimakterium	ec41641d4e6f0d819facd177cc640ad9e3ea	16	Weil nichts in der ganzen Natur auf das genaueste abgewogen ist , so hat auch kein Hormonbehandlung eine ganz cirkelförmig Auswirkung ; aber die Wechseljahre-Effekten weichen am meisten davon ab , weil der Schwung , der ihnen zur Seite eingedrückt worden , am wenigsten zu der Centralkraft ihres ersten Abstandes proportionirt gewesen . Ich werde mich in der Abhandlung sehr oft des Ausdrucks einer Hormonsystematischen Verfassung des	Fraubaues	bedienen . Damit man keine Schwierigkeit finde , sich deutlich vorzustellen , was dadurch soll angedeutet werden , so will ich mich darüber mit wenigem erklären .	Sg	Ind	Frau	en	0
http://forum.teamhack.de/sonstiges/15209-kaufempfehlung-gsp	46890902ecbc763a0f5aebb5e7c39d951b29	9	Wie soll ich das mit dem Fett , Öl , Ketchup , Majo usw. verstehen , ist doch normal das sowas auf den Tellern bleibt , wenn ich das vorher abspülen muß brauch ' ich keinen Geschirrspüler . Meiner alten	Frauknecht	hat das nichts ausgemacht und die lief bis vor wenigen Tagen fast 12 Jahre ohne Murren , außer das vor 3 4 Jahren die Umwälzpumpe defekt war . Gruß Ronny Christian Ch CoAdmin Beiträge : 14 639 Wohnort : Hockenheim Beruf : Hausgerätetechniker und Technischer Redakteur Sonntag , 10. August 2008 , 17:08 Adi wollte damit nur sagen , dass manche Leute halbvolle Teller in den Spüler stellen und sich dann über auftretende Probleme wundern .	Sg	Ind	Frau	en	0
http://www.bzw-weiterdenken.de/2010/02/endlich-hasslich/comment-page-1	53007fe3b2e8b2253583a54edea80c0692a2	24	Brüste lassen sich ja noch verkleinern , doch was macht eine mit breitem Kreuz und Muckies an den falschen Stellen ? Und wenn es die geilsten Klamotten nur noch in Größe 36 zu kaufen gibt - nun , dann wandern ganze	Frauscharen	ab ins Internet , wo schöne Preise seit neuestem auch mit molligen Mädels winken . In sexy Dessous , denn das Auge - immer klar auf den Anwender gerichtet - kauft mit .	Sg	Coll	Frau	en	0
http://www.antbo.de/kataloge/a0704/seite-20.html	452c012b11a4269058f987ca2386c5146c3b	548	) Details ( Trott , Magda : Das große Opfer . Roman . Heilbronn , Otto Weber Verlag / Alleinvertrieb : Munz & Co , Leipzig , ) 1929 ( 8 ° ( 19 x 12 ) , 254 S. , OHln , Deckel und Rücken mit Spritzdekor-Ornamentik , Schnitt etwas gebräunt , Weihnachtsdatiertung aV , fest sauber und gepflegt , ) = Bücherei	Frauliebe	- EineSammlung moderner Liebes - und Eheromane ; 6 ( , ) Literatur & illustrierte Bücher 20 . Jahrhundert : Ausgaben bis 1945 ] ) Details ( Türck , Hermann : Faust - Hamlet - Christus .	Sg	Ind	Frau	en	0
http://www.spessart-online.de/html/home/nachrichten_0708.html	6fc24a3b9a9311c1e013b9ac9685a24533a0	128	" Großostheimer Renaissance " führt zu den Sehenswürdigkeiten in der Ortsmitte und beschreibt vor allem die schönen Bürgerhäuser . Der Weg " Früchte des Löss " führt durch den Oberwald , vorbei am	Frauhäuschen	und der Sprenkenhohle hinauf zur Friedensbank mit ihrem Blick über die Mainebene und weiter zu Wedelinus - und Altheiligkreuzkapelle 20. 6. - Main-Echo . Aschaffenburg . Mit dem Kellerkataster hat die Stadt Aschaffenburg die Keller unter der Dalbergstraße erfassen lassen .	Sg	Ind	Frau	en	0
http://www.hs-westendorf.tsn.at/archiv/Seiten/01-12.htm	af4cd6c515e518e3ebb3b5e40d10347dd3c8	207	Geänderter Termin bei den Hauslehren ! Die letzte Hauslehre ist bereits am Sonntag , den 9. Dezember ( beim Obermannhart für Dorf , Dorfstraße und Bergliftstraße u.a. Ich lade herzlich dazu ein ! Herbergsuche Ein alter Brauch im Advent ist das " Herbergsuchen " oder "	Frautragen	" , wie es auch genannt wird . Worum geht es ?	Sg	Ind	Frau	en	0
http://www.gdpbundespolizei.de/2011/01/gdp-im-gesprach-vor-ort/print	e706ece4b4c113d394c8d5927156bf57e37c	163	Die Tragebelastung ist von gedachten 4 Stunden ( laut Hersteller ) auf regelmäßig ( weit ) über 10 Stunden angewachsen . Die freigewordenen KSA ( alt ) als Mann-und	Frauausstattung	an den Einzeldienst . Dazu Erstellung einer Priöritätenliste .	Sg	Ind	Frau	en	0
http://www.lantershofen.de/g_u_w/studien/b_per01.htm	08c586f6e59b86617f117f67340ddd9d7b15	119	Statt persönliche Geschenke bittet Pfarrer Solbach die Gratulanten , für " die Priester an der Front des Reiches Gottes " zu spenden : An seinem Freudentag will er auf diese Weise die Priester , die in der " Dritten Welt " in dürftigen Verhälnissen selbstlos arbeiten , teilhaben lassen . Das Tambour - und Fanfarencorps , das Panikorchester , der MGV " Cäcilia " und der	Frauchor	gratulierten als Lantershofener Musikvertreter , zudem brachten auch der Bengener Kirchenchor , das Tambourcorps Karweiler und der Quartettverein dem Jubilar ein Ständchen . Offizieller Abschluß des Abends war das Fähndelschwenken der Fähnriche von Bengen und Lantershofen .	Sg	Coll	Frau	en	0
http://www.wortmutation.de/html/vergewaltigung.html	30a7e134a3b3ab869a2d6f9f9b955558ab73	13	Und in Kinder - und Jugendheimen geht es den Täter oft auch ( neben dem Lustmotiv ) um Demütigungen und eine Machtdemonstration . In allen beschriebenen Fällen suchen sich die Täter körperlich meist eher schwächliche , feminin wirkende Männer als Opfer bzw. als "	Frauersatz	" . Die Dunkelziffer von männlichen Vergewaltigungsopfern wird von Seiten der Polizei als sehr hoch eingeschätzt , da man davon ausgeht , dass viele Opfer eine solche Tat aus falschem Scham heraus nicht zur Anzeige bringen .	Sg	Ind	Frau	en	0
http://www.media4ways.de/pool/meinezeit.html	28b999720582aa1c8d8cce3a901615aa85f2	23	Oder andersherum es gibt keine Männer , die nicht auch und vor allem weiblich und keine Frauen , die nicht vorwiegend männlich sind , zumindest in den westlichen Wirtschaftsdiktaturen . Dort und in dieser Zeit gibt es weder Männer noch Frauen , sondern nur noch Mannfrauen bzw.	Fraumänner	, mal mehr das eine , mal mehr das andere . Alle Mannfrauen und Fraumänner sind jung und schön und haben Spaß .	Pl	Ind	Frau	en	0
http://www.veganblog.de/2011/02/01/vegane-mannertraume	935fb1a0307c244e987ef950223cdc628659	60	Aber lasst mich raten , die Deffinitionsmacht , wann wer wo und wie objektiviziert wird , die liegt nicht bei den DarstellerInnen des Spots , sonder bei euch , richtig ? Diese cliché Frauen sind ja eh nur Marionetten , quasi nichtdenkende	Fraumaschinen	die unter dem Schleier kapitalistischer Verwertungslogik dahinvegetieren und sogar bereitwillig den patriarchal-sexistischen Propagandamedien dienen , um die heteronormative Gesellschaft am Leben zu erhalten ... Ähh , ja . 06 / 02 / 2011 um 04:44 Zum Thema " die Frauen machen freiwillig mit " : * Ein großartiges Statement abolitionistischer Veganer_innen zum letzten Frauentag .	Pl	Ind	Frau	en	0
http://www.weird-bielefeld.de/index-Dateien/lesbischseinin23.htm	cbba5f86263243f7ba22a59847139e16eb09	74	Claudia selbst hat mittlerweile in den knapp 20 Jahren als DJ see it schon auf und in diversen Partys und Locations in Bielefeld aufgelegt . Sie ist ebenfalls Resident-DJ in Bielefelds einziger	Fraudisco	Underground . Hier macht sie ihre Alternative , Pop , Electro & curious staff-Partys " What you see is what you get " an jedem ersten Samstag im Monat . Jetzt im September sorgt sie am 25.9.09 zudem zusammen mit den lesbischen Queers And Guitar DJanes The Ninette und randale_a bei der großen Benefiz-Frauenparty für den Verein Wildwasser s. auch diese Archiv-Ausgabe Nr. 23 September 2009 " Mitte " ) im Bielefelder Falkendom für die Musik . " Ich lege auf , weil ich Spaß daran habe , aber die größere Motivation ist eigentlich , dass ich den anderen Spaß bringen will .	Sg	Ind	Frau	en	0
